Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
26644.0,27289.0,26645.0,27289.0,2.134838723577559e-07,3.724599810084328e-05,35.181889411846896,2020/08/02,26965.999998846724,26965.999782180465,22360.758143400064,4605.2416387804005,,,,,
26645.0,27288.0,26644.0,27288.0,1.7987622413784266e-07,3.180891144438647e-05,35.1266220674288,2020/08/03,26965.9999990266,26965.999813989376,22325.631553141546,4640.368260847829,,,,,
26644.0,27288.0,26645.0,27288.0,1.5160185284912586e-07,2.716533708735369e-05,35.07144153484387,2020/08/04,26965.999999178202,26965.999841154713,22290.560138772038,4675.439702382673,,,,,
26644.0,27288.0,26645.0,27288.0,1.2781310942955315e-07,2.319974737474695e-05,35.01634767886935,2020/08/05,26965.999999306016,26965.99986435446,22255.54381429292,4710.456050061543,,,,,
26644.0,27289.0,26644.0,27288.0,1.0776784620247781e-07,1.981189416255802e-05,34.96134036434432,2020/08/06,26965.999999413783,26965.999884166355,22220.58249374047,4745.417390425887,,,,,
26645.0,27289.0,26645.0,27288.0,9.089853847399354e-08,1.691851139185019e-05,34.906419456149706,2020/08/07,26965.999999504682,26965.999901084866,22185.67609120283,4780.323809882037,,,,,
26645.0,27288.0,26645.0,27289.0,7.669586921110749e-08,1.4448229194385931e-05,34.85158481926101,2020/08/08,26965.999999581378,26965.999915533095,22150.824520831797,4815.175394701298,,,,,
26645.0,27287.0,26644.0,27289.0,6.472328095696867e-08,1.2338132364675403e-05,34.79683631877833,2020/08/09,26965.9999996461,26965.999927871228,22116.027696851153,4849.972231020076,,,,,
26644.0,27289.0,26645.0,27289.0,5.4635165724903345e-08,1.0536918125580996e-05,34.742173819904565,2020/08/10,26965.999999700736,26965.999938408146,22081.285533568167,4884.7144048399805,,,,,
26645.0,27289.0,26645.0,27288.0,4.614412318915129e-08,8.99798033060506e-06,34.68759718799993,2020/08/11,26965.99999974688,26965.999947406126,22046.597945378147,4919.40200202798,,,,,
26644.0,27289.0,26645.0,27288.0,3.8962753023952246e-08,7.683724106755108e-06,34.63310628855106,2020/08/12,26965.999999785843,26965.99995508985,22011.96484677332,4954.0351083165315,,,,,
26644.0,27288.0,26645.0,27287.0,3.292370820418e-08,6.561480404343456e-06,34.57870098720741,2020/08/13,26965.999999818767,26965.99996165133,21977.386152347593,4988.613809303739,,,,,
26645.0,27288.0,26644.0,27289.0,2.781962393783033e-08,5.6029457482509315e-06,34.52438114978213,2020/08/14,26965.999999846586,26965.999967254276,21942.861776800753,5023.138190453521,,,,,
26644.0,27288.0,26644.0,27288.0,2.350861905142665e-08,4.784567863680422e-06,34.47014664225571,2020/08/15,26965.999999870095,26965.999972038844,21908.391634943066,5057.608337095777,,,,,
26645.0,27289.0,26644.0,27288.0,1.987791620194912e-08,4.085002728970721e-06,34.41599733079329,2020/08/16,26965.999999889973,26965.999976123847,21873.975641697278,5092.02433442657,,,,,
26645.0,27288.0,26644.0,27288.0,1.6814738046377897e-08,3.4887743822764605e-06,34.361933081717325,2020/08/17,26965.999999906788,26965.99997961262,21839.613712104336,5126.386267508287,,,,,
26644.0,27289.0,26645.0,27287.0,1.4224497135728598e-08,2.979264536406845e-06,34.30795376156311,2020/08/18,26965.999999921012,26965.999982591886,21805.305761322037,5160.6942212698505,,,,,
26644.0,27288.0,26643.0,27287.0,1.204170985147357e-08,2.544089511502534e-06,34.25405923704602,2020/08/19,26965.999999933054,26965.999985135975,21771.051704629077,5194.9482805068965,,,,,
26645.0,27289.0,26644.0,27288.0,1.0189978638663888e-08,2.1724990801885724e-06,34.200249375059684,2020/08/20,26965.999999943244,26965.999987308474,21736.851457426517,5229.148529881956,,,,,
26645.0,27289.0,26644.0,27288.0,8.62200977280736e-09,1.8548089428804815e-06,34.146524042707824,2020/08/21,26965.999999951866,26965.999989163283,21702.70493523862,5263.295053924664,,,,,
26646.0,27288.0,26644.0,27289.0,7.301423465833068e-09,1.5838922990951687e-06,34.09288310727334,2020/08/22,26965.999999959167,26965.999990747176,21668.61205371524,5297.387937031937,,,,,
26644.0,27288.0,26645.0,27288.0,6.184563972055912e-09,1.3521821529138833e-06,34.03932643625012,2020/08/23,26965.999999965352,26965.999992099358,21634.57272863117,5331.427263468187,,,,,
26645.0,27289.0,26645.0,27288.0,5.242327461019158e-09,1.154861820396036e-06,33.9858538973167,2020/08/24,26965.999999970594,26965.99999325422,21600.586875888715,5365.413117365504,,,,,
26645.0,27289.0,26645.0,27289.0,4.43833414465189e-09,9.860086720436811e-07,33.93246535836806,2020/08/25,26965.999999975033,26965.99999424023,21566.654411516356,5399.345582723872,,,,,
26645.0,27288.0,26645.0,27289.0,3.768946044147015e-09,8.420975063927472e-07,33.87916068751292,2020/08/26,26965.9999999788,26965.999995082326,21532.77525167094,5433.224743411385,,,,,
26645.0,27288.0,26645.0,27289.0,3.1868694350123405e-09,7.187336450442672e-07,33.82593975292366,2020/08/27,26965.99999998199,26965.99999580106,21498.949312636752,5467.050683164309,,,,,
26644.0,27288.0,26645.0,27288.0,2.710294211283326e-09,6.137706805020571e-07,33.7728024232656,2020/08/28,26965.9999999847,26965.99999641483,21465.176510827256,5500.823485587574,,,,,
26645.0,27288.0,26644.0,27288.0,2.295564627274871e-09,5.23919879924506e-07,33.719748567176794,2020/08/29,26965.999999986994,26965.99999693875,21431.456762784,5534.543234154751,,,,,
26644.0,27288.0,26644.0,27288.0,1.9463186617940664e-09,4.4727494241669774e-07,33.66677805353538,2020/08/30,26965.99999998894,26965.999997386025,21397.78998517774,5568.210012208287,,,,,
26644.0,27289.0,26644.0,27288.0,1.6552803572267294e-09,3.8226062315516174e-07,33.613890751255894,2020/08/31,26965.999999990596,26965.999997768286,21364.176094808743,5601.8239029595425,,,,,
26645.0,27288.0,26645.0,27288.0,1.407897798344493e-09,3.2685420592315495e-07,33.56108653010688,2020/09/01,26965.999999992004,26965.99999809514,21330.61500860549,5635.384989489649,,,,,
26645.0,27288.0,26644.0,27289.0,1.1968950275331736e-09,2.7922942535951734e-07,33.50836525921568,2020/09/02,26965.9999999932,26965.99999837437,21297.106643625506,5668.893354748865,,,,,
26645.0,27288.0,26645.0,27288.0,1.014996087178588e-09,2.3785469238646328e-07,33.455726807848805,2020/09/03,26965.999999994216,26965.999998612224,21263.65091705551,5702.349081556714,,,,,
26645.0,27289.0,26644.0,27287.0,8.62200977280736e-10,2.0304651116020977e-07,33.40317104699079,2020/09/04,26965.999999995078,26965.99999881527,21230.247746211564,5735.752252603705,,,,,
26646.0,27288.0,26645.0,27287.0,7.312337402254343e-10,1.7324782675132155e-07,33.35069784604275,2020/09/05,26965.99999999581,26965.99999898852,21196.89704853877,5769.102950449747,,,,,
26644.0,27289.0,26644.0,27289.0,6.148184183984995e-10,1.4744000509381294e-07,33.298307074996046,2020/09/06,26965.999999996424,26965.99999913596,21163.598741611215,5802.401257524743,,,,,
26644.0,27288.0,26644.0,27289.0,5.238689482212067e-10,1.2593955034390092e-07,33.24599860547278,2020/09/07,26965.999999996948,26965.999999261898,21130.352743131683,5835.647256130216,,,,,
26644.0,27288.0,26644.0,27288.0,4.511093720793724e-10,1.0762596502900124e-07,33.193772307264226,2020/09/08,26965.9999999974,26965.999999369524,21097.158970932043,5868.84102843748,,,,,
26645.0,27288.0,26645.0,27289.0,3.8198777474462986e-10,9.230643627233803e-08,33.14162814597421,2020/09/09,26965.99999999778,26965.99999946183,21064.017342878375,5901.982656583455,,,,,
26644.0,27289.0,26645.0,27288.0,3.2378011383116245e-10,7.832568371668458e-08,33.08956562127423,2020/09/10,26965.999999998105,26965.999999540156,21030.927777335426,5935.072222204729,,,,,
26644.0,27288.0,26645.0,27289.0,2.7284841053187847e-10,6.718619260936975e-08,33.03758514580932,2020/09/11,26965.999999998377,26965.999999607342,20997.890192256804,5968.109807350538,,,,,
26645.0,27288.0,26644.0,27289.0,2.3283064365386963e-10,5.725814844481647e-08,32.98568618677473,2020/09/12,26965.99999999861,26965.9999996646,20964.90450612729,6001.095493537313,,,,,
26645.0,27288.0,26645.0,27288.0,2.000888343900442e-10,4.880348569713533e-08,32.93386868369271,2020/09/13,26965.99999999881,26965.999999713404,20931.9706374924,6034.029362221006,,,,,
26645.0,27289.0,26645.0,27288.0,1.709850039333105e-10,4.157845978625119e-08,32.882132691892366,2020/09/14,26965.99999999898,26965.999999754982,20899.088504842082,6066.911494912898,,,,,
26644.0,27289.0,26645.0,27288.0,1.4551915228366852e-10,3.553213900886476e-08,32.83047813372559,2020/09/15,26965.999999999127,26965.999999790514,20866.25802674389,6099.741973046624,,,,,
26646.0,27288.0,26644.0,27288.0,1.2369127944111824e-10,3.022068995051086e-08,32.778904427063935,2020/09/16,26965.99999999925,26965.999999820735,20833.479122347046,6132.5208774736875,,,,,
26644.0,27289.0,26645.0,27288.0,1.0550138540565968e-10,2.580418367870152e-08,32.72741178027445,2020/09/17,26965.999999999356,26965.99999984654,20800.751710592576,6165.248289253962,,,,,
26644.0,27288.0,26644.0,27288.0,8.731149137020111e-11,2.2348103811964393e-08,32.67600027454682,2020/09/18,26965.999999999443,26965.999999868887,20768.075710340378,6197.924289528509,,,,,
26645.0,27288.0,26645.0,27288.0,8.003553375601768e-11,1.9361323211342096e-08,32.62466946097993,2020/09/19,26965.999999999523,26965.99999988825,20735.45104089876,6230.548958989489,,,,,
26645.0,27288.0,26645.0,27288.0,6.912159733474255e-11,1.6509147826582193e-08,32.57341902834651,2020/09/20,26965.999999999593,26965.999999904758,20702.877621886924,6263.122378017835,,,,,
26644.0,27287.0,26644.0,27289.0,5.4569682106375694e-11,1.4129909686744213e-08,32.522249293855566,2020/09/21,26965.999999999647,26965.999999918888,20670.3553726072,6295.644627311691,,,,,
26645.0,27289.0,26645.0,27288.0,5.093170329928398e-11,1.2187229003757238e-08,32.4711601487943,2020/09/22,26965.999999999698,26965.999999931075,20637.88421247059,6328.115787460485,,,,,
26644.0,27289.0,26645.0,27289.0,4.3655745685100555e-11,1.0350049706175923e-08,32.42015090402947,2020/09/23,26965.99999999974,26965.999999941425,20605.46406157691,6360.535938364515,,,,,
26644.0,27287.0,26645.0,27289.0,2.9103830456733704e-11,8.74933903105557e-09,32.369221833148,2020/09/24,26965.99999999977,26965.999999950174,20573.094839752514,6392.905160197663,,,,,
26644.0,27288.0,26645.0,27289.0,3.637978807091713e-11,7.436028681695461e-09,32.31837301973519,2020/09/25,26965.999999999807,26965.99999995761,20540.77646674021,6425.223533217398,,,,,
26645.0,27288.0,26645.0,27288.0,2.546585164964199e-11,6.297341315075755e-09,32.26760398359056,2020/09/26,26965.999999999833,26965.999999963908,20508.50886276292,6457.491137200988,,,,,
26645.0,27288.0,26645.0,27289.0,2.1827872842550278e-11,5.307811079546809e-09,32.216914473970974,2020/09/27,26965.999999999854,26965.999999969215,20476.291948294256,6489.708051674959,,,,,
26644.975000000002,27288.0,26645.0,27288.0,1.8189894035458565e-11,4.511093720793724e-09,32.16630478403022,2020/09/28,26965.999999999873,26965.999999973727,20444.125643514737,6521.8743564589895,,,,,
26645.0,27288.0,26645.0,27288.0,1.4551915228366852e-11,3.8853613659739494e-09,32.11577478765594,2020/09/29,26965.999999999887,26965.999999977612,20412.009868730966,6553.990131246645,,,,,
26645.0,27288.0,26645.0,27288.0,1.4551915228366852e-11,3.296008799225092e-09,32.065323811423696,2020/09/30,26965.9999999999,26965.999999980908,20379.944544922837,6586.055455058069,,,,,
26644.0,27289.0,26644.0,27289.0,1.0913936421275139e-11,2.8048816602677107e-09,32.0149521493131,2020/10/01,26965.999999999913,26965.999999983713,20347.92959277633,6618.070407207382,,,,,
26645.0,27288.0,26644.0,27289.0,3.637978807091713e-12,2.4156179279088974e-09,31.964659869729076,2020/10/02,26965.999999999916,26965.99999998613,20315.964932909017,6650.035067077111,,,,,
26645.0,27289.0,26645.0,27288.0,1.0913936421275139e-11,2.08092387765646e-09,31.914446460162253,2020/10/03,26965.999999999927,26965.99999998821,20284.050486450935,6681.949513537274,,,,,
26645.0,27289.0,26644.0,27289.0,7.275957614183426e-12,1.760781742632389e-09,31.86431173487108,2020/10/04,26965.999999999935,26965.99999998997,20252.186174717826,6713.813825272145,,,,,
26645.0,27289.0,26645.0,27289.0,7.275957614183426e-12,1.4988472685217857e-09,31.81425596108147,2020/10/05,26965.99999999994,26965.99999999147,20220.371918758243,6745.628081233226,,,,,
26645.0,27288.0,26645.0,27288.0,3.637978807091713e-12,1.280568540096283e-09,31.764278992536674,2020/10/06,26965.999999999945,26965.99999999275,20188.607639766986,6777.392360225763,,,,,
26645.0,27288.0,26645.0,27288.0,3.637978807091713e-12,1.0804797057062387e-09,31.714380175263614,2020/10/07,26965.99999999995,26965.99999999383,20156.893259592805,6809.106740401026,,,,,
26644.0,27288.0,26644.0,27288.0,3.637978807091713e-12,9.1313268058002e-10,31.66455982154821,2020/10/08,26965.999999999953,26965.999999994743,20125.228699772168,6840.771300222575,,,,,
26644.0,27289.0,26645.0,27288.0,0.0,7.748894859105349e-10,31.614817983830108,2020/10/09,26965.999999999953,26965.999999995518,20093.61388178911,6872.386118206405,,,,,
26645.0,27288.0,26645.0,27288.0,3.637978807091713e-12,6.621121428906918e-10,31.565154121162777,2020/10/10,26965.999999999956,26965.99999999618,20062.04872766861,6903.9512723275675,,,,,
26644.0,27288.0,26644.0,27288.0,7.275957614183426e-12,5.602487362921238e-10,31.51556810846796,2020/10/11,26965.999999999964,26965.99999999674,20030.533159560706,6935.466840436035,,,,,
26645.0,27289.0,26644.0,27288.0,0.0,4.765752237290144e-10,31.466060188488882,2020/10/12,26965.999999999964,26965.999999997217,19999.067099372693,6966.932900624524,,,,,
26645.0,27289.0,26645.0,27288.0,7.275957614183426e-12,4.147295840084553e-10,31.416630193510173,2020/10/13,26965.99999999997,26965.99999999763,19967.650469179596,6998.3495308180345,,,,,
26645.0,27289.0,26644.0,27289.0,-3.637978807091713e-12,3.4560798667371273e-10,31.36727749340116,2020/10/14,26965.999999999967,26965.999999997977,19936.28319168654,7029.716808311436,,,,,
26645.0,27289.0,26645.0,27288.0,3.637978807091713e-12,2.9831426218152046e-10,31.318002414289367,2020/10/15,26965.99999999997,26965.999999998276,19904.965189272552,7061.034810725725,,,,,
26645.0,27288.0,26644.0,27289.0,0.0,2.546585164964199e-10,31.26880499265735,2020/10/16,26965.99999999997,26965.99999999853,19873.69638428015,7092.303615718382,,,,,
26645.0,27289.0,26645.0,27288.0,3.637978807091713e-12,2.219167072325945e-10,31.219684663597945,2020/10/17,26965.999999999975,26965.999999998752,19842.47669961677,7123.52330038198,,,,,
26645.0,27289.0,26644.0,27289.0,-3.637978807091713e-12,1.7826096154749393e-10,31.170641358184184,2020/10/18,26965.99999999997,26965.99999999893,19811.306058258764,7154.6939417401645,,,,,
26644.0,27288.0,26644.0,27289.0,0.0,1.5643308870494366e-10,31.121675295994464,2020/10/19,26965.99999999997,26965.999999999087,19780.18438296293,7185.815617036159,,,,,
26645.0,27289.0,26645.0,27288.0,3.637978807091713e-12,1.3460521586239338e-10,31.07278597630011,2020/10/20,26965.999999999975,26965.99999999922,19749.11159698676,7216.888403012459,,,,,
26645.0,27288.0,26645.0,27288.0,3.637978807091713e-12,1.1641532182693481e-10,31.023973985295015,2020/10/21,26965.999999999978,26965.999999999338,19718.087623001586,7247.912376997754,,,,,
26645.0,27289.0,26645.0,27288.0,-3.637978807091713e-12,9.094947017729282e-11,30.975238006723885,2020/10/22,26965.999999999975,26965.99999999943,19687.11238499495,7278.887615004478,,,,,
26644.0,27288.0,26645.0,27289.0,0.0,8.003553375601768e-11,30.926578989309746,2020/10/23,26965.999999999975,26965.99999999951,19656.18580600572,7309.814193993788,,,,,
26645.0,27289.0,26644.0,27289.0,0.0,7.275957614183426e-11,30.877996163152602,2020/10/24,26965.999999999975,26965.99999999958,19625.30780984264,7340.69219015694,,,,,
26645.0,27288.0,26644.0,27288.0,0.0,6.184563972055912e-11,30.829489538429698,2020/10/25,26965.999999999975,26965.999999999643,19594.478320304275,7371.52167969537,,,,,
26644.0,27289.0,26644.0,27288.0,0.0,5.820766091346741e-11,30.78105923726889,2020/10/26,26965.999999999975,26965.9999999997,19563.697261067064,7402.302738932639,,,,,
26645.0,27289.0,26645.0,27288.0,3.637978807091713e-12,5.820766091346741e-11,30.732705114948658,2020/10/27,26965.999999999978,26965.99999999976,19532.964555952174,7433.035444047588,,,,,
26645.0,27288.0,26645.0,27288.0,0.0,5.093170329928398e-11,30.6844270267502,2020/10/28,26965.999999999978,26965.99999999981,19502.28012892547,7463.719871074338,,,,,
26645.0,27288.0,26645.0,27288.0,0.0,5.093170329928398e-11,30.63622482795472,2020/10/29,26965.999999999978,26965.99999999986,19471.643904097567,7494.3560959022925,,,,,
26645.0,27289.0,26643.0,27288.0,0.0,4.729372449219227e-11,30.588098373839784,2020/10/30,26965.999999999978,26965.99999999991,19441.055805723776,7524.944194276132,,,,,
26645.0,27288.0,26644.0,27288.0,0.0,4.3655745685100555e-11,30.540047519687505,2020/10/31,26965.999999999978,26965.999999999953,19410.515758204132,7555.48424179582,,,,,
26644.0,27288.0,26644.0,27288.0,0.0,4.001776687800884e-11,30.492072120777266,2020/11/01,26965.999999999978,26965.999999999993,19380.023686083397,7585.976313916597,,,,,
