Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/25,19755.86166107947,29200.07296515985,384.39289964664204,5.792258955661964,2582.2043895982183,131.28713339892965,17173.657271481254,19481.0,20032.0,28865.0,29536.0,,,,,
2020/04/26,20125.41662246314,29204.556301106662,369.55496138367016,4.483335946813895,2715.3758212277044,133.17143162948605,17410.04080123544,19848.0,20404.0,28870.0,29540.0,,,,,
2020/04/27,20480.668981442777,29208.026657678784,355.2523589796365,3.4703565721210907,2850.3053332929353,134.92951206523094,17630.363648149843,20201.0,20761.0,28874.0,29543.0,,,,,
2020/04/28,20822.143340155017,29210.713262264406,341.47435871223934,2.6866045856222627,2986.871743122832,136.56640982989666,17835.271597032184,20539.0,21105.0,28876.0,29546.0,,,,,
2020/04/29,21150.35168298742,29212.793555415305,328.208342832404,2.0802931508987967,3124.9587745396825,138.08703141685055,18025.39290844774,20865.0,21436.0,28878.0,29548.0,,,,,
2020/04/30,21465.792082826483,29214.404824758072,315.4403998390626,1.6112693427676277,3264.4549181286748,139.49614358899225,18201.33716469781,21179.0,21753.0,28880.0,29551.0,,,,,
2020/05/01,21768.94786008427,29215.653254084988,303.1557772577871,1.2484293269153568,3405.25328447117,140.79836634249523,18363.6945756131,21480.0,22058.0,28881.0,29551.0,,,,,
2020/05/02,22060.287087201657,29216.620951034995,291.33922711738705,0.967696950006939,3547.251453439656,141.99816896848597,18513.035633762003,21770.0,22352.0,28882.0,29553.0,,,,,
2020/05/03,22340.26235513435,29217.371397903647,279.9752679326921,0.7504468686529435,3690.351321900685,143.09986846102902,18649.911033233664,22048.0,22633.0,28882.0,29553.0,,,,,
2020/05/04,22609.310737035932,29217.953674920715,269.0483819015826,0.5822770170670992,3834.458951588475,144.10762968779,18774.851785447456,22315.0,22904.0,28884.0,29553.0,,,,,
2020/05/05,22867.853899009642,29218.405729579346,258.5431619737101,0.45205465863182326,3979.4844184597914,145.02546687131644,18888.369480549853,22572.0,23165.0,28883.0,29553.0,,,,,
2020/05/06,23116.298319236972,29218.756905704373,248.44442022732983,0.35117612502654083,4125.341664491889,145.85724603209746,18990.95665474508,22819.0,23415.0,28883.0,29554.0,,,,,
2020/05/07,23355.035585698253,29219.02989878085,238.73726646128125,0.27299307647626847,4271.948352616792,146.60668812490349,19083.08723308146,23056.0,23654.0,28884.0,29554.0,,,,,
2020/05/08,23584.44274962178,29219.242267051526,229.40716392352624,0.2123682706769614,4419.225725279056,147.2773726622636,19165.217024342724,23283.0,23886.0,28886.0,29554.0,,,,,
2020/05/09,23804.882717166165,29219.407598941114,220.43996754438558,0.16533188958783285,4567.098466946508,147.87274166745192,19237.784250219658,23503.0,24108.0,28885.0,29554.0,,,,,
2020/05/10,24016.704665995894,29219.53641478157,211.82194882972908,0.12881584045680938,4715.4945707833895,148.3961038368816,19301.210095212504,23713.0,24320.0,28885.0,29554.0,,,,,
2020/05/11,24220.244476620876,29219.636863233933,203.53981062498133,0.10044845236188849,4864.345209604217,148.85063882082795,19355.89926701666,23916.0,24525.0,28885.0,29555.0,,,,,
2020/05/12,24415.82517085046,29219.71525913635,195.5806942295858,0.0783959024156502,5013.584611158049,149.23940155383116,19402.240559692415,24109.0,24723.0,28885.0,29556.0,,,,,
2020/05/13,24603.75735162173,29219.77649890798,187.9321807712695,0.06123977163224481,5163.149937741348,149.5653265832998,19440.60741388038,24296.0,24912.0,28885.0,29555.0,,,,,
2020/05/14,24784.339639931386,29219.82438142754,180.58228830965527,0.04788251956051681,5312.981170099627,149.8312323582786,19471.358469831757,24476.0,25094.0,28886.0,29556.0,,,,,
2020/05/15,24957.85910572928,29219.861855944608,173.51946579789364,0.03747451706658467,5463.020995549988,150.0398254503607,19494.83811017929,24649.0,25268.0,28886.0,29555.0,,,,,
2020/05/16,25124.591690497422,29219.891213666204,166.73258476814226,0.02935772159617045,5613.214700236682,150.19370468669422,19511.37699026074,24814.0,25436.0,28886.0,29555.0,,,,,
2020/05/17,25284.80261989852,29219.914235871194,160.21092940109884,0.02302220499041141,5763.510065417627,150.29536518094483,19521.292554480893,24973.0,25597.0,28885.0,29555.0,,,,,
2020/05/18,25438.746805388142,29219.932308446645,153.9441854896213,0.018072575450787554,5913.8572676702015,150.3472022525748,19524.88953771794,25126.0,25752.0,28885.0,29555.0,,,,,
2020/05/19,25586.669234063225,29219.946510508882,147.9224286750832,0.014202062237018254,6064.208782898641,150.3515152284399,19522.460451164585,25274.0,25901.0,28885.0,29555.0,,,,,
2020/05/20,25728.805346315738,29219.95768299981,142.13611225251225,0.011172490929311607,6214.5192940217885,150.31051112314708,19514.286052293948,25415.0,26044.0,28885.0,29555.0,,,,,
2020/05/21,25865.381401076662,29219.966481823154,136.5760547609243,0.00879882334265858,6364.745602218473,150.22630819668484,19500.635798858188,25551.0,26181.0,28886.0,29555.0,,,,,
2020/05/22,25996.614828607915,29219.973419002148,131.23342753125326,0.006937178994121496,6514.84654160775,150.1009393892764,19481.768287000166,25681.0,26314.0,28886.0,29556.0,,,,,
2020/05/23,26122.714570909808,29219.978894612257,126.09974230189255,0.005475610108987894,6664.782897242392,149.9363556346425,19457.931673667415,25806.0,26440.0,28885.0,29556.0,,,,,
2020/05/24,26243.88140991617,29219.983221546143,121.16683900636053,0.004326933885749895,6814.517326295738,149.7344290533456,19429.36408362043,25927.0,26561.0,28885.0,29555.0,,,,,
2020/05/25,26360.308283704187,29219.98664474943,116.4268737880193,0.003423203288548393,6964.014282324627,149.49695602888914,19396.29400137956,26042.0,26679.0,28885.0,29556.0,,,,,
2020/05/26,26472.180590999284,29219.9893561628,111.8723072950961,0.0027114133699797094,7113.23994249387,149.22566016924338,19358.940648505413,26153.0,26792.0,28886.0,29555.0,,,,,
2020/05/27,26579.676484283365,29219.99150634398,107.49589328408183,0.0021501811788766645,7262.162137650963,148.92219515709257,19317.5143466324,26261.0,26899.0,28886.0,29555.0,,,,,
2020/05/28,26682.96715183866,29219.993213510148,103.29066755529493,0.0017071661677618977,7410.750285142987,148.5881474920243,19272.21686669567,26363.0,27004.0,28887.0,29556.0,,,,,
2020/05/29,26782.21708907041,29219.994570581595,99.24993723175066,0.0013570714472734835,7558.975324271128,148.22503912814045,19223.241764799284,26462.0,27103.0,28885.0,29555.0,,,,,
2020/05/30,26877.58435945889,29219.99565067216,95.36727038848039,0.0010800905656651594,7706.809654281638,147.8343300105107,19170.774705177253,26557.0,27199.0,28885.0,29556.0,,,,,
2020/05/31,26969.22084549307,29219.996511372825,91.63648603417823,0.0008607006639067549,7854.227074795614,147.41742051397523,19114.993770697456,26648.0,27291.0,28886.0,29556.0,,,,,
2020/06/01,27057.272489935676,29219.997198097095,88.05164444260663,0.0006867242700536735,8001.202728583341,146.97565378772742,19056.069761352337,26735.0,27380.0,28886.0,29554.0,,,,,
2020/06/02,27141.879527765977,29219.99774669473,84.60703783030112,0.0005485976362251677,8147.713046592456,146.5103180091146,18994.16648117352,26820.0,27465.0,28886.0,29555.0,,,,,
2020/06/03,27223.176709140113,29219.99818549867,81.2971813741351,0.00043880393786821514,8293.73569514206,146.02264854960504,18929.441013998054,26900.0,27547.0,28886.0,29555.0,,,,,
2020/06/04,27301.293513698663,29219.99853692576,78.11680455855094,0.00035142709020874463,8439.249525199339,145.51383005727803,18862.043988499325,26978.0,27626.0,28886.0,29555.0,,,,,
2020/06/05,27376.35435654421,29219.99881873071,75.06084284554527,0.00028180495064589195,8584.234523657491,144.9849984581524,18792.119832886718,27052.0,27701.0,28886.0,29556.0,,,,,
2020/06/06,27448.478786208725,29219.999044993656,72.12442966451636,0.00022626294594374485,8728.671766535403,144.43724287791156,18719.807019673324,27125.0,27774.0,28885.0,29556.0,,,,,
2020/06/07,27517.78167490956,29219.999226893488,69.30288870083314,0.00018189983165939339,8872.543374025538,143.87160749013492,18645.23830088402,27193.0,27843.0,28886.0,29556.0,,,,,
2020/06/08,27584.373401387867,29219.999373315528,66.59172647830928,0.00014642204041592777,9015.832467317847,143.2890932923092,18568.54093407002,27259.0,27910.0,28885.0,29555.0,,,,,
2020/06/09,27648.360026620594,29219.99949133107,63.98662523272651,0.00011801554137491621,9158.52312712864,142.69065981079257,18489.836899491955,27324.0,27975.0,28885.0,29556.0,,,,,
2020/06/10,27709.84346265645,29219.999586572787,61.48343603585454,9.524171764496714e-05,9300.600353873586,142.07722674494653,18409.243108782863,27384.0,28037.0,28885.0,29555.0,,,,,
2020/06/11,27768.921634887825,29219.999663534305,59.07817223137681,7.696151806158014e-05,9442.050029409129,141.44967553554307,18326.871605478696,27443.0,28095.0,28886.0,29556.0,,,,,
2020/06/12,27825.68863796877,29219.99972580473,56.76700308094587,6.227042467799038e-05,9582.85888029166,140.80885088253126,18242.82975767711,27498.0,28154.0,28885.0,29555.0,,,,,
2020/06/13,27880.234885640515,29219.999776253415,54.54624767174391,5.044868521508761e-05,9723.014442491354,140.15556219969403,18157.220443149163,27554.0,28209.0,28885.0,29555.0,,,,,
2020/06/14,27932.647254708463,29219.999817177264,52.41236906794802,4.092384915566072e-05,9862.505027501853,139.49058501049876,18070.142227206612,27606.0,28261.0,28886.0,29555.0,,,,,
2020/06/15,27983.00922338711,29219.99985041764,50.36196867864783,3.32403760694433e-05,10001.319689793754,138.8146622919012,17981.68953359336,27656.0,28311.025000000023,28886.0,29556.0,,,,,
2020/06/16,28031.401004240826,29219.999877451904,48.39178085371532,2.7034264348912984e-05,10139.448195557294,138.12850576353958,17891.952808683534,27703.0,28360.0,28887.0,29556.0,,,,,
2020/06/17,28077.89967192446,29219.999899467406,46.49866768363427,2.2015501599526033e-05,10276.88099268506,137.43279712776712,17801.0186792394,27750.0,28407.0,28886.0,29555.0,,,,,
2020/06/18,28122.579285892596,29219.999917418845,44.67961396813553,1.795143907656893e-05,10413.609181954442,136.7281892693809,17708.970103938154,27794.0,28451.0,28885.0,29555.0,,,,,
2020/06/19,28165.51100811024,29219.99993207431,42.931722217643255,1.465546665713191e-05,10549.624489401545,136.01530744710362,17615.886518708692,27837.0,28495.0,28886.0,29556.0,,,,,
2020/06/20,28206.76321735629,29219.99994405515,41.25220924604946,1.1980839190073311e-05,10684.919239507113,135.2947501055678,17521.843977849174,27877.0,28537.0,28885.0,29556.0,,,,,
2020/06/21,28246.401617043855,29219.999953862512,39.63839968756656,9.807361493585631e-06,10819.486329927533,134.56709042041985,17426.915287116324,27917.0,28576.0,28886.0,29556.0,,,,,
2020/06/22,28284.489340110493,29219.999961900776,38.08772306663741,8.03826333140023e-06,10953.319206923772,133.83287699623907,17331.170133186723,27956.0,28615.0,28885.0,29555.0,,,,,
2020/06/23,28321.087050000977,29219.999968497377,36.59770989048411,6.5966014517471194e-06,11086.411841721088,133.09263479731635,17234.67520827989,27992.0,28651.0,28885.0,29555.0,,,,,
2020/06/24,28356.253036945905,29219.999973917948,35.16598694492859,5.420570232672617e-06,11218.758707989184,132.34686626809525,17137.494328956724,28026.0,28687.0,28886.0,29556.0,,,,,
2020/06/25,28390.043310451372,29219.99997837765,33.79027350546676,4.4597036321647465e-06,11350.354760224582,131.59605223539802,17039.68855022679,28061.0,28721.0,28885.0,29556.0,,,,,
2020/06/26,28422.511688117338,29219.99998205091,32.46837766596582,3.6732599255628884e-06,11481.195413007032,130.84065278244998,16941.31627511031,28092.0,28753.0,28886.0,29556.0,,,,,
2020/06/27,28453.709885191143,29219.999985081427,31.198197073805204,3.030516381841153e-06,11611.276520080863,130.08110707383094,16842.43336511028,28124.0,28785.0,28885.0,29556.0,,,,,
2020/06/28,28483.687590478185,29219.999987584328,29.977705287041317,2.5029003154486418e-06,11740.594356684169,129.3178366033062,16743.093233794018,28153.0,28815.0,28886.0,29556.0,,,,,
2020/06/29,28512.49255170642,29219.99998965442,28.80496122823388,2.0700936147477478e-06,11869.145599627167,128.55124294299821,16643.34695207925,28183.0,28844.0,28886.0,29555.0,,,,,
