Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/17,25287.786132898695,25292.15610540591,1.2907932372218056,-3.637978807091713e-12,21507.21197904981,222.13095457320742,3780.5741538488837,24976.0,25600.0,24980.0,25603.0,,,,,
2020/04/18,25288.782593663756,25292.156105405913,0.9964607650617836,3.637978807091713e-12,21717.076892538316,209.8649134885054,3571.70570112544,24978.0,25601.0,24981.0,25604.0,,,,,
2020/04/19,25289.551836967265,25292.156105405913,0.7692433035081194,0.0,21915.342199429528,198.26530689121137,3374.209637537737,24978.0,25601.0,24981.0,25604.0,,,,,
2020/04/20,25290.14567392168,25292.156105405906,0.5938369544164743,-7.275957614183426e-12,22102.640622732586,187.29842330305837,3187.505051189095,24979.0,25603.0,24981.0,25605.0,,,,,
2020/04/21,25290.604101509114,25292.156105405906,0.45842758743310696,0.0,22279.572297577444,176.9316748448582,3011.03180393167,24980.0,25603.0,24981.0,25605.0,,,,,
2020/04/22,25290.957996394965,25292.156105405906,0.3538948858513322,0.0,22446.706002953237,167.1337053757925,2844.2519934417287,24980.0,25603.0,24980.0,25604.0,,,,,
2020/04/23,25291.231194581458,25292.156105405906,0.2731981864926638,0.0,22604.580456627275,157.8744536740378,2686.6507379541836,24980.0,25603.0,24981.0,25604.0,,,,,
2020/04/24,25291.44209688925,25292.156105405902,0.2109023077900929,-3.637978807091713e-12,22753.70563975871,149.12518313143664,2537.736457130537,24980.0,25603.0,24980.0,25605.0,,,,,
2020/04/25,25291.60490830872,25292.156105405906,0.16281141947183642,3.637978807091713e-12,22894.564126417503,140.85848665879166,2397.040781891217,24981.0,25605.0,24981.0,25604.0,,,,,
2020/04/26,25291.730594739038,25292.156105405906,0.12568643031772808,0.0,23027.61239984631,133.0482734288089,2264.118194892726,24981.0,25604.0,24982.0,25605.0,,,,,
2020/04/27,25291.82762158714,25292.156105405902,0.097026848103269,-3.637978807091713e-12,23153.28214238949,125.66974254317756,2138.5454791976517,24980.0,25605.0,24981.0,25604.0,,,,,
2020/04/28,25291.902523938417,25292.156105405906,0.07490235127625056,3.637978807091713e-12,23271.98148990406,118.69934751457185,2019.9210340343561,24982.0,25604.0,24981.0,25604.0,,,,,
2020/04/29,25291.96034671785,25292.156105405902,0.057822779432171956,-3.637978807091713e-12,23384.096244394117,112.11475449005593,1907.8641023237324,24981.0,25604.0,24981.0,25604.0,,,,,
2020/04/30,25292.00498448926,25292.156105405906,0.04463777141063474,3.637978807091713e-12,23489.99104083692,105.89479644280436,1802.0139436523386,24980.0,25604.0,24982.0,25605.0,,,,,
2020/05/01,25292.039443756883,25292.156105405906,0.03445926762287854,0.0,23590.010465846328,100.0194250094064,1702.028977910555,24981.0,25604.0,24982.0,25604.0,,,,,
