Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/17,902.6179864706825,5783.197277721572,22.92659950203779,171.3633752058231,150.63691249245463,6.194022575001924,751.9810739782279,844.0,962.0,5635.0,5933.0,,,,,
2020/04/18,926.2515306877017,5954.75108015166,23.63354421701922,171.55380243008767,156.9726789075799,6.335766415125278,769.2788517801218,867.0,986.0,5804.0,6107.0,,,,,
2020/04/19,950.5887796196208,6126.166983011378,24.337248931919135,171.4159028597178,163.45486543335878,6.4821865257788716,787.133914186262,891.0,1012.0,5973.0,6280.0,,,,,
2020/04/20,975.6249495677084,6297.118470934604,25.036169948087604,170.95148792322652,170.08807620930497,6.633210775946196,805.5368733584035,915.0,1037.0,6142.0,6453.0,,,,,
2020/04/21,1001.353734914169,6467.283329646894,25.72878534646054,170.16485871228997,176.87683117676798,6.7887549674630066,824.476903737401,940.0,1064.0,6310.0,6625.0,,,,,
2020/04/22,1027.7673426354527,6636.346080797794,26.41360772128371,169.0627511508992,183.82555431843886,6.948723141670882,843.9417883170138,965.0,1091.0,6477.0,6796.0,,,,,
2020/04/23,1054.8565353747058,6804.0003538235105,27.08919273925312,167.65427302571698,190.93856216876372,7.113007850324863,863.9179732059421,992.0,1119.0,6643.0,6966.0,,,,,
2020/04/24,1082.6106883726889,6969.951021056363,27.754152997983056,165.95066723285254,198.22005307859257,7.281490909828847,884.3906352940962,1019.0,1148.0,6807.0,7134.0,,,,,
2020/04/25,1111.0178534691806,7133.916221291225,28.40716509649178,163.9652002348621,205.67409685029358,7.454043771701009,905.343756618887,1046.0,1177.0,6969.0,7300.0,,,,,
2020/04/26,1140.064833423006,7295.629127506734,29.046979953825257,161.71290621550907,213.30462518422166,7.630528333928083,926.7602082387842,1074.0,1207.0,7129.0,7463.0,,,,,
2020/04/27,1169.7372629260678,7454.8395063793305,29.67242950306195,159.21037887259627,221.1154227581219,7.810797573900231,948.621840167946,1103.0,1237.0,7287.0,7624.0,,,,,
2020/04/28,1200.019696373558,7611.3150333553685,30.28243344749012,156.47552697603805,229.1101191374164,7.99469637929451,970.9095772361416,1132.0,1268.0,7441.0,7783.0,,,,,
2020/04/29,1230.8957010049112,7764.84233343935,30.876004631353226,153.52730008398157,237.29218150805193,8.18206237063552,993.6035194968592,1163.0,1300.0,7593.0,7938.0,,,,,
2020/04/30,1262.3479535287072,7915.22779558983,31.452252523796005,150.38546215047973,245.66490817969105,8.372726671639128,1016.6830453490161,1193.0,1333.0,7741.0,8090.0,,,,,
2020/05/01,1294.3583400089753,8062.298091230179,32.01038648026815,147.0702956403493,254.23142305850442,8.566514878813365,1040.126916950471,1224.0,1365.0,7887.0,8239.0,,,,,
