Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
3799.0,4045.0,1382.0,1532.0,126.79627063396401,65.43842491636951,2.3876110673734345,2020/04/12,3921.608923356128,1456.7534342219258,1413.0634407914015,43.68999343052418,,,,,
3925.0,4175.0,1448.0,1601.0,128.01902419501994,67.08251635721695,2.4979148059688683,2020/04/13,4049.627947551148,1523.8359505791427,1477.6480423426497,46.18790823649305,,,,,
4053.0,4306.0,1515.0,1671.0,129.1029064767513,68.71359172206803,2.610856476156144,2020/04/14,4178.730854027899,1592.5495423012107,1543.7507775885615,48.798764712649195,,,,,
4181.0,4438.0,1584.0,1743.0,130.04376613287786,70.32825739135751,2.726406160783718,2020/04/15,4308.774620160777,1662.8777996925683,1611.3526288191354,51.52517087343291,,,,,
4309.0,4571.0,1654.0,1817.0,130.83815518281153,71.92310407570358,2.844527973716353,2020/04/16,4439.6127753435885,1734.8009037682718,1680.4312049211226,54.369698847149266,,,,,
4439.0,4704.0,1725.0,1892.0,131.4833006674371,73.49473644678142,2.9651804096386343,2020/04/17,4571.096076011026,1808.2956402150533,1750.9607609582654,57.3348792567879,,,,,
4569.0,4838.0,1799.0,1969.0,131.97719569960373,75.03978287513814,3.0883160302492882,2020/04/18,4703.073271710629,1883.3354230901914,1822.912227803154,60.42319528703719,,,,,
4700.0,4973.0,1874.0,2047.0,132.3185596918156,76.55491766380328,3.213881797768167,2020/04/19,4835.391831402445,1959.8903407539947,1896.2532636691894,63.637077084805355,,,,,
4830.0,5106.0,1950.0,2127.0,132.50688915585306,78.03688031303068,3.341819008004549,2020/04/20,4967.898720558298,2037.9272210670254,1970.9483249742154,66.9788960928099,,,,,
4961.0,5241.0,2028.0,2208.0,132.54243183597373,79.48249238180483,3.4720635227821646,2020/04/21,5100.441152394272,2117.40971344883,2046.958753833238,70.45095961559207,,,,,
5091.0,5375.0,2107.0,2291.0,132.4261821515538,80.88867797213379,3.6045459430311837,2020/04/22,5232.8673345458255,2198.298391420964,2124.2428858623407,74.05550555862325,,,,,
5222.0,5509.0,2187.0,2375.0,132.15988823399493,82.25247791042148,3.739191690219428,2020/04/23,5365.0272227798205,2280.5508693313855,2202.756172082543,77.79469724884268,,,,,
5352.0,5643.0,2269.0,2460.0,131.74597761034056,83.57106688307113,3.875921447255891,2020/04/24,5496.773200390161,2364.1219362144566,2282.451317518358,81.67061869609857,,,,,
5481.0,5775.0,2352.0,2546.0,131.18760368370476,84.84177069481893,4.014651109919072,2020/04/25,5627.960804073866,2448.9637069092755,2363.278437103258,85.68526980601764,,,,,
