Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/03/14,115.0,345.0,0.0,0.0,0.0,0.0,115.0,94.0,136.0,309.0,382.0,2020-03-14,115.0,0.0,0.0,0.0
2020/03/15,149.0364314585636,348.8553056206805,34.03643145856361,3.8553056206804968,0.4858353597645228,0.4858353597645228,148.55059609879908,126.0,173.0,313.0,386.0,2020-03-15,171.0,56.0,1.0,1.0
2020/03/16,179.16298752414906,359.5885917274285,30.126556065585447,10.733286106747983,1.087056215221849,0.6012208554573262,178.0759313089272,153.0,206.0,323.0,397.0,2020-03-16,205.0,34.0,1.0,1.0
2020/03/17,206.90906693991357,376.4897128908708,27.746079415764513,16.901121163442326,1.791811157456913,0.7047549422350641,205.11725578245665,179.0,236.0,339.0,415.0,2020-03-17,225.0,20.0,1.0,1.0
2020/03/18,233.49737682082633,399.13934764328525,26.58830988091276,22.649634752414443,2.5933111693685844,0.8015000119116713,230.90406565145776,204.0,264.0,360.0,439.0,2020-03-18,258.0,33.0,1.0,1.0
2020/03/19,259.92729152500493,427.35153759946263,26.4299147041786,28.212189956177383,3.4888457314803416,0.8955345621117572,256.4384457935246,229.0,292.0,387.0,468.0,2020-03-19,267.0,9.0,1.0,1.0
2020/03/20,287.03865063384296,461.13094462954086,27.11135910883803,33.77940703007823,4.4790708206806205,0.9902250892002789,282.5595798131623,254.0,321.0,420.0,504.0,2020-03-20,283.0,16.0,1.0,1.0
2020/03/21,315.5607780825226,500.6414364422168,28.522127448679612,39.51049181267592,5.567505149560145,1.0884343288795248,309.99327293296244,281.0,351.0,457.0,545.0,2020-03-21,306.0,23.0,1.0,1.0
2020/03/22,346.15035015059175,546.1833094765418,30.589572068069174,45.54187303432502,6.760186660260631,1.1926815107004858,339.39016349033113,310.0,383.0,501.0,592.0,2020-03-22,326.0,20.0,2.0,2.0
2020/03/23,379.42085423006506,598.1770154182971,33.27050407947331,51.99370594175525,8.06545307326514,1.3052664130045084,371.3554011567999,342.0,418.0,551.0,647.0,2020-03-23,352.0,26.0,4.0,4.0
2020/03/24,415.9657031272941,657.1516871231636,36.54484889722903,58.97467170486652,9.493819097943627,1.4283660246784873,406.47188402935046,376.0,456.0,607.0,708.0,2020-03-24,369.0,17.0,7.0,7.0
2020/03/25,456.37653389399316,723.7370903574276,40.410830766699064,66.58540323426405,11.057929668526972,1.5641105705833453,445.3186042254662,415.0,499.0,671.0,777.0,2020-03-25,404.0,35.0,8.0,9.0
2020/03/26,501.2578161989563,798.6578595486587,44.88128230496312,74.9207691912311,12.772573417604644,1.7146437490776716,488.48524278135164,458.0,546.0,744.0,855.0,2020-03-26,538.0,134.0,8.0,9.0
2020/03/27,551.238573693704,882.7290375047249,49.98075749474771,84.07117795606621,14.65474418788859,1.8821707702839454,536.5838295058154,506.0,598.0,825.0,941.0,2020-03-27,575.0,37.0,11.0,12.0
2020/03/28,606.981766825015,976.8520399243585,55.743193131311045,94.12300241963351,16.723740899084458,2.0689967111958687,590.2580259259306,559.0,656.0,916.0,1038.0,2020-03-28,645.0,70.0,20.0,21.0
2020/03/29,669.1916817145907,1082.0102174801732,62.20991488957566,105.15817755581475,19.001297729186977,2.277556830102519,650.1903839854037,619.0,720.0,1018.0,1147.0,2020-03-29,679.0,34.0,20.0,23.0
2020/03/30,715.0,1199.263205060735,45.808318285409314,117.2529875805617,23.0,3.9987022708130233,692.0,663.0,768.0,1132.0,1268.0,2020-03-30,715.0,36.0,20.0,23.0
2020/03/31,800.1202446455692,1386.5724025934305,85.12024464556919,187.30919753269563,25.689984734872507,2.6899847348725068,774.4302599106967,745.0,856.0,1314.0,1460.0,,,,,
2020/04/01,901.9542012293601,1596.5496784879551,101.83395658379095,209.9772758945246,28.712766372450393,3.0227816375778858,873.2414348569098,844.0,961.0,1519.0,1675.0,,,,,
2020/04/02,1021.5656085875264,1831.665905159746,119.61140735816628,235.11622667179086,32.13032496706916,3.4175585946187645,989.4352836204573,959.0,1085.0,1748.0,1916.0,,,,,
2020/04/03,1160.2157911316663,2094.2546084665314,138.65018254413985,262.5887033067854,36.00869482767836,3.8783698606092045,1124.207096303988,1094.0,1227.0,2005.0,2185.0,,,,,
2020/04/04,1319.3078459172023,2386.4211186381553,159.092054785536,292.16651017162394,40.41857354333309,4.409878715654727,1278.889272373869,1249.0,1391.0,2291.0,2482.0,,,,,
2020/04/05,1500.323825344653,2709.9278025772633,181.0159794274507,323.5066839391079,45.43571218705651,5.01713864372342,1454.8881131575965,1425.0,1577.0,2608.0,2812.0,,,,,
2020/04/06,1704.752647931525,3066.0584526999637,204.428822586872,356.13065012270044,51.141057315329796,5.7053451282732865,1653.6115906161951,1624.0,1786.0,2958.0,3175.0,,,,,
2020/04/07,1934.0074694245698,3455.467851381096,229.2548214930448,389.4093986811322,57.62060878738121,6.479551472051412,1876.3868606371886,1848.0,2021.0,3341.0,3571.0,,,,,
2020/04/08,2189.332536897987,3878.0263382093085,255.32506747341745,422.5584868282126,64.9649552773244,7.344346489943199,2124.367581620663,2098.0,2281.0,3756.0,4001.0,,,,,
2020/04/09,2471.701359119703,4332.673283617853,282.3688222217156,454.64694540854407,73.26845313394885,8.303497856624446,2398.432905985754,2375.0,2570.0,4204.0,4462.0,,,,,
2020/04/10,2781.7100827949366,4817.296996016728,310.0087236752338,484.6237123988758,82.62802408640871,9.359570952459862,2699.0820587085277,2679.0,2885.0,4682.0,4954.0,,,,,
2020/04/11,3119.47208010769,5328.660335922704,337.76199731275346,511.3633399059754,93.14156654893125,10.513542462522537,3026.330513558759,3011.0,3229.0,5186.0,5472.0,,,,,
2020/04/12,3484.521798473677,5862.391481818464,365.0497183659868,533.7311458957602,104.90600028494241,11.764433736011156,3379.6157981887345,3369.0,3601.0,5713.0,6013.0,,,,,
2020/04/13,3875.73732358939,6413.055053967941,391.21552511571326,550.6635721494767,118.01499660940536,13.10899632446295,3757.7223269799847,3754.0,3998.0,6256.0,6571.0,,,,,
2020/04/14,4291.291422022553,6974.311553725158,415.55409843316284,561.2564997572172,132.55648241000836,14.541485800602999,4158.734939612545,4163.0,4420.0,6811.0,7138.0,,,,,
2020/04/15,4728.639816994014,7539.16243302492,437.34839497146095,564.8508792997618,148.6100395397723,16.05355712976393,4580.029777454241,4594.0,4864.0,7370.0,7710.0,,,,,
2020/04/16,5184.5528224585105,8100.265726967249,455.91300546449656,561.1032939423294,166.24434912123908,17.634309581466795,5018.308473337272,5044.0,5326.0,7924.0,8277.0,,,,,
2020/04/17,5655.192479791343,8650.29577762408,470.63965733283294,550.030050656831,185.5148447811216,19.270495659882528,5469.677635010222,5508.0,5803.0,8469.0,8833.0,,,,,
2020/04/18,6136.232405423454,9182.312177147607,481.0399256321107,532.0163995235271,206.46173748008877,20.94689269896716,5929.770667943365,5983.0,6290.0,8995.0,9370.0,,,,,
2020/04/19,6623.012638135187,9690.100352220812,486.78023271173333,507.7881750732049,229.10855474901888,22.646817268930107,6393.904083386168,6464.0,6783.0,9498.0,9884.0,,,,,
2020/04/20,7110.717385601156,10168.449600986796,487.70474746596847,478.34924876598416,253.46129945563615,24.352744706617273,6857.2560861455195,6946.0,7276.0,9972.0,10366.0,,,,,
2020/04/21,7594.561220082103,10613.343714563933,483.8438344809474,444.8941135771365,279.5082839525779,26.046984496941775,7315.052936129526,7424.0,7766.0,10412.0,10815.0,,,,,
2020/04/22,8069.968434822857,11022.05196057555,475.40721474075326,408.70824601161803,307.22063988794616,27.712355935368237,7762.74779493491,7895.0,8246.0,10817.0,11228.0,,,,,
2020/04/23,8532.731906587886,11393.121937564816,462.76347176502895,371.06997698926534,336.5534502501603,29.33281036221416,8196.178456337726,8352.0,8714.0,11185.0,11603.0,,,,,
2020/04/24,8979.140903128238,11726.28749745061,446.40899654035275,333.1655598857942,367.4474057407003,30.893955490539952,8611.693497387538,8794.0,9165.0,11515.0,11939.0,,,,,
2020/04/25,9406.071427173823,12022.312926469536,426.9305240455851,296.02542901892593,399.83085652796484,32.383450787264564,9006.24057064586,9216.0,9597.0,11808.0,12238.0,,,,,
2020/04/26,9811.037129411934,12282.79810743021,404.9657022381107,260.48518096067346,433.6221154164025,33.79125888843765,9377.41501399553,9617.0,10005.0,12066.0,12500.0,,,,,
2020/04/27,10192.202596072468,12509.96856258724,381.16546666053364,227.17045515703103,468.731869351358,35.109753934955506,9723.470726721109,9995.0,10391.0,12291.0,12730.0,,,,,
2020/04/28,10548.364003596605,12706.470628991201,356.16140752413776,196.50206640396027,505.0655690124965,36.333699661138496,10043.298434584109,10347.0,10750.0,12486.0,12928.0,,,,,
2020/04/29,10878.90383660237,12875.18654180616,330.5398330057651,168.71591281495967,542.5256887268855,37.46011971438901,10336.378147875485,10675.0,11083.0,12653.0,13098.0,,,,,
2020/04/30,11183.727174283466,13019.078387729394,304.8233376810949,143.89184592323363,581.0137759283083,38.488087201422786,10602.713398355158,10977.0,11391.0,12797.0,13242.0,,,,,
2020/05/01,11463.186836136361,13141.064830869012,279.4596618528958,121.98644313961813,620.4322367568899,39.4184608285816,10842.754599379472,11254.0,11674.0,12916.0,13366.0,,,,,
2020/05/02,11718.00389300938,13243.930332458433,254.81705687301837,102.86550158942009,660.6858301244345,40.25359336754457,11057.318062884946,11506.0,11930.0,13019.0,13469.0,,,,,
2020/05/03,11949.188788412972,13330.263941568182,231.18489540359224,86.33360910974989,701.682864492746,40.997034368311574,11247.505923920226,11736.0,12164.0,13104.0,13557.0,,,,,
2020/05/04,12157.967020583048,13402.423144568458,208.77823217007608,72.15920300027574,743.3361081241775,41.65324363143145,11414.63091245887,11942.0,12374.0,13176.0,13630.0,,,,,
2020/05/05,12345.711998602577,13462.51769272982,187.7449780195293,60.09454816136167,785.5634360311662,42.22732790698876,11560.14856257141,12129.0,12564.0,13235.0,13691.0,,,,,
2020/05/06,12513.886613190733,13512.4084385263,168.17461458815524,49.89074579647968,828.2882437059804,42.7248076748142,11685.598369484753,12295.0,12733.0,13285.0,13741.0,,,,,
2020/05/07,12663.994043134453,13553.716738054523,150.1074299437205,41.30829952822387,871.4396622049171,43.151418498936664,11792.554380929536,12444.0,12885.0,13326.0,13782.0,,,,,
2020/05/08,12797.537765345976,13587.840705216284,133.54372221152335,34.12396716176045,914.9526086668296,43.51294646191252,11882.585156679146,12577.0,13019.0,13360.0,13817.0,,,,,
2020/05/09,12915.99016614537,13615.975362578733,118.45240079939322,28.134657362448706,958.7677059787716,43.81509731194194,11957.222460166598,12694.0,13139.0,13388.0,13845.0,,,,,
2020/05/10,13020.76886947306,13639.134510863878,104.77870332769089,23.15914828514542,1002.8311022420086,44.063396263236996,12017.937767231051,12798.0,13245.0,13411.0,13868.0,,,,,
2020/05/11,13113.219808994452,13658.172723139236,92.45093952139177,19.03821227535809,1047.0942165575145,44.26311431550596,12066.125592436938,12889.0,13338.0,13429.0,13888.0,,,,,
2020/05/12,13194.605951667789,13673.806450564161,81.38614267333651,15.633727424925382,1091.5134344808785,44.41921792336393,12103.09251718691,12970.0,13421.0,13445.0,13903.0,,,,,
2020/05/13,13266.100688546057,13686.63357285534,71.49473687826867,12.827122291178966,1136.0497719264943,44.5363374456158,12130.050916619562,13041.0,13492.0,13458.0,13916.0,,,,,
2020/05/14,13328.784922531911,13697.151072374649,62.68423398585401,10.51749951930833,1180.6685233005019,44.618751374007616,12148.11639923141,13103.0,13555.0,13468.0,13927.0,,,,,
2020/05/15,13383.647042222341,13705.770695984553,54.86211969042961,8.61962360990401,1225.3389056207393,44.67038232023742,12158.308136601601,13157.0,13611.0,13476.0,13935.0,,,,,
2020/05/16,13431.585046796494,13712.832626640284,47.93800457415273,7.061930655730976,1270.0337080986408,44.694802477901476,12161.551338697853,13205.0,13659.0,13484.0,13942.0,,,,,
2020/05/17,13473.410228572848,13718.617269107244,41.82518177635393,5.784642466960577,1314.7289537709676,44.69524567232679,12158.68127480188,13246.0,13701.0,13490.0,13948.0,,,,,
2020/05/18,13509.851913942504,13723.355310080575,36.441685369656625,4.738040973330499,1359.403577984323,44.6746242133554,12150.44833595818,13283.0,13738.0,13494.0,13953.0,,,,,
2020/05/19,13541.562867415669,13727.236233669735,31.71095347316441,3.880923589160375,1404.039126784161,44.635548799838034,12137.523740631508,13314.0,13770.0,13498.0,13957.0,,,,,
2020/05/20,13569.125050273418,13730.415481797774,27.562182857749576,3.179248128039035,1448.6194769423935,44.58035015823248,12120.505573331026,13341.0,13798.0,13501.0,13960.0,,,,,
2020/05/21,13593.055493348254,13733.020440028446,23.93044307483615,2.6049582306714,1493.1305784363249,44.51110149393139,12099.92491491193,13365.0,13822.0,13504.0,13963.0,,,,,
