Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/05/09,12159.338637672876,21659.00808516708,200.43812810900454,37.816295075223024,1571.7685043560116,55.1456975172232,10587.570133316864,11944.0,12376.0,21371.0,21948.0,,,,,
2020/05/10,12356.380130322474,21693.992669301544,197.04149264959779,34.98458413446497,1627.6652746626983,55.896770306686676,10728.714855659775,12139.0,12575.0,21406.0,21983.0,,,,,
2020/05/11,12550.039197581706,21726.383878939305,193.65906725923196,32.39120963776077,1684.2914578542661,56.62618319156786,10865.74773972744,12331.0,12770.0,21437.0,22016.0,,,,,
2020/05/12,12740.334464466916,21756.398672141942,190.29526688521037,30.01479320263752,1741.625593397831,57.3341355435648,10998.708871069084,12520.0,12962.0,21467.0,22046.0,,,,,
2020/05/13,12927.2884563103,21784.234565861832,186.95399184338385,27.83589371989001,1799.6464409160678,58.020847518236906,11127.642015394233,12705.0,13150.0,21495.0,22074.0,,,,,
2020/05/14,13110.9271352113,21810.071408567877,183.63867890099937,25.83684270604499,1858.3329981097895,58.68655719372168,11252.59413710151,12887.0,13336.0,21521.0,22101.0,,,,,
2020/05/15,13291.279479632301,21834.073002598554,180.35234442100227,24.001594030676642,1917.6645164203244,59.331518310534875,11373.614963211978,13066.0,13518.0,21545.0,22123.0,,,,,
2020/05/16,13468.377106184038,21856.3885817174,177.09762655173654,22.31557911884738,1977.620514407792,59.955997987467526,11490.756591776246,13241.0,13697.0,21567.0,22146.0,,,,,
2020/05/17,13642.253926612246,21877.154159460315,173.8768204282078,20.765577742913592,2038.1807893124824,60.56027490469046,11604.073137299763,13413.0,13872.0,21588.0,22168.0,,,,,
2020/05/18,13812.945839769183,21896.49375270867,170.69191315693752,19.339593248354504,2099.3254267625416,61.144637450059236,11713.620413006642,13583.0,14044.0,21607.0,22186.0,,,,,
2020/05/19,13980.490454005172,21914.52049264292,167.54461423598877,18.026739934251964,2161.034808908473,61.70938214593161,11819.4556450967,13749.0,14213.0,21625.0,22205.0,,,,,
2020/05/20,14144.926837074541,21931.337632723873,164.43638306936919,16.817140080951503,2223.2896211468624,62.25481223838915,11921.63721592768,13912.0,14378.0,21641.0,22222.0,,,,,
2020/05/21,14306.295290714665,21947.03946363976,161.36845364012333,15.701830915888422,2286.070857587979,62.78123644111656,12020.224433126685,14073.0,14541.0,21658.0,22237.0,,,,,
2020/05/22,14464.637148319247,21961.712140906082,158.3418576045824,14.672677266320534,2349.3598253532587,63.28896776527972,12115.277322965989,14230.0,14701.0,21672.0,22253.0,,,,,
2020/05/23,14619.994595276103,21975.434426446052,155.3574469568557,13.722285539970471,2413.1381477283635,63.778322375104835,12206.85644754774,14384.0,14857.0,21686.0,22266.0,,,,,
2020/05/24,14772.410500827831,21988.278382909743,152.41590555172843,12.84395646369012,2477.387766785846,64.2496190574825,12295.022734041984,14535.0,15011.0,21698.0,22280.0,,,,,
2020/05/25,14921.928274990452,22000.30997554811,149.5177741626212,12.03159263836642,2542.090944722251,64.70317793640515,12379.837330268201,14683.0,15162.0,21710.0,22293.0,,,,,
2020/05/26,15068.591736406803,22011.58963030189,146.6634614163504,11.27965475378005,2607.2302646914177,65.13931996916654,12461.361471715385,14829.0,15310.0,21722.0,22303.0,,,,,
2020/05/27,15212.444994802569,22022.172734916014,143.8532583957658,10.58310461412475,2672.7886309303967,65.55836623897903,12539.656363872171,14972.0,15455.0,21732.0,22313.0,,,,,
2020/05/28,15353.532344741187,22032.110096142846,141.087349938618,9.937361226831854,2738.749268359273,65.96063742887645,12614.783076381913,15111.0,15597.0,21742.0,22324.0,,,,,
2020/05/29,15491.898171895278,22041.44834897182,138.36582715409168,9.338252828973054,2805.0957215983403,66.34645323906716,12686.802450296938,15248.0,15736.0,21751.0,22333.0,,,,,
2020/05/30,15627.586868074275,22050.230331380455,135.6886961789969,8.781982408636395,2871.811853580257,66.71613198191653,12755.775014494018,15383.0,15873.0,21759.0,22342.0,,,,,
2020/05/31,15760.642756680216,22058.49541991869,133.0558886059407,8.265088538235432,2938.8818436687907,67.06999008853381,12821.760913011425,15514.0,16007.0,21768.0,22350.0,,,,,
2020/06/01,15891.110025348033,22066.27983597954,130.46726866781682,7.784416060851072,3006.2901854963575,67.4083418275668,12884.819839851676,15645.0,16139.0,21775.0,22358.0,,,,,
2020/06/02,16019.032666325624,22073.616922627487,127.92264097759107,7.337086647945398,3074.02168445422,67.73149895786264,12945.010981871405,15771.0,16268.0,21783.0,22365.0,,,,,
2020/06/03,16144.45442381311,22080.537394842835,125.42175748748559,6.920472215348127,3142.0614548802396,68.03977042601946,13002.392968932869,15896.0,16394.0,21790.0,22372.0,,,,,
2020/06/04,16267.418746907348,22087.069567655846,122.96432309423835,6.53217281301113,3210.394917032242,68.33346215200254,13057.023829875106,16018.0,16517.0,21796.0,22379.0,,,,,
2020/06/05,16387.968748437757,22093.239561605442,120.55000153040965,6.169993949595664,3279.007793821258,68.6128767890159,13108.9609546165,16138.0,16639.0,21802.0,22386.0,,,,,
2020/06/06,16506.147167644423,22099.0714933844,118.17841920666615,5.831931778957369,3347.8861074165193,68.87831359526126,13158.261060227904,16255.0,16758.0,21808.0,22391.0,,,,,
2020/06/07,16621.9963393128,22104.587641554863,115.84917166837477,5.516148170463566,3417.0161755819076,69.13006816538837,13204.98016373089,16370.0,16875.0,21814.0,22396.0,,,,,
2020/06/08,16735.55816554529,22109.808602204186,113.56182623249333,5.220960649323388,3486.3846079474974,69.3684323655898,13249.173557597795,16482.0,16989.0,21819.0,22402.0,,,,,
2020/06/09,16846.874090858717,22114.753431318873,111.3159253134254,4.944829114687309,3555.978302183087,69.59369423558974,13290.895788675629,16593.0,17102.0,21824.0,22407.0,,,,,
2020/06/10,16955.98508121618,22119.439772057056,109.11099035746156,4.68634073818248,3625.7844400355607,69.80613785247351,13330.200641180618,16701.0,17211.0,21828.0,22411.0,,,,,
2020/06/11,17062.931606585575,22123.883968739614,106.94652536939611,4.444196682557958,3695.7904832527274,70.00604321716673,13367.141123332847,16807.0,17319.0,21832.0,22416.0,,,,,
2020/06/12,17167.75362413518,22128.101177783246,104.82201754960624,4.217209043632465,3765.9841695633268,70.19368631059933,13401.769454571855,16911.0,17425.0,21837.0,22421.0,,,,,
2020/06/13,17270.49056668361,22132.10545881714,102.73694254842849,4.004281033892767,3836.3535084337786,70.36933887045188,13434.137058249831,17013.0,17528.0,21842.0,22425.0,,,,,
2020/06/14,17371.181330787247,22135.909866704285,100.69076410363778,3.804407887146226,3906.8867769250996,70.533268491321,13464.294553862148,17112.0,17630.0,21845.0,22428.0,,,,,
2020/06/15,17469.86426836376,22139.526530156465,98.6829375765119,3.616663452179637,3977.572515435256,70.68573851015617,13492.291752928504,17211.0,17730.0,21849.0,22433.0,,,,,
2020/06/16,17566.577179513846,22142.96672518771,96.71291115008717,3.440195031245821,4048.3995234618874,70.82700802663157,13518.17765605196,17307.0,17826.0,21851.0,22435.0,,,,,
2020/06/17,17661.35730680764,22146.24094264231,94.78012729379407,3.274217454600148,4119.356855362244,70.95733190035617,13542.000451445398,17401.0,17922.0,21855.0,22438.0,,,,,
2020/06/18,17754.24133139706,22149.35894886452,92.88402458942073,3.1180062222083507,4190.433816078465,71.07696071622104,13563.807515318596,17494.0,18015.0,21858.0,22441.0,,,,,
2020/06/19,17845.265370182966,22152.329842334042,91.02403878590485,2.970893469522707,4261.619956876506,71.18614079804138,13583.64541330646,17585.0,18108.0,21861.0,22445.0,,,,,
2020/06/20,17934.46497427698,22155.162104384333,89.19960409401392,2.8322620502913196,4332.905071104234,71.28511422772772,13601.559903172747,17673.0,18198.0,21864.0,22448.0,,,,,
2020/06/21,18021.87512828555,22157.86364671321,87.4101540085685,2.701542328875803,4404.279189974928,71.37411887069447,13617.59593831062,17759.0,18286.0,21867.0,22450.0,,,,,
2020/06/22,18107.530250787873,22160.44185412581,85.65512250232496,2.5782074126000225,4475.732578354369,71.4533883794411,13631.797672433504,17844.0,18372.0,21869.0,22453.0,,,,,
2020/06/23,18191.464195559063,22162.903624093953,83.93394477119,2.4617699681439262,4547.255730579495,71.52315222512607,13644.208464979569,17927.0,18457.0,21872.0,22455.0,,,,,
2020/06/24,18273.710253533398,22165.255403102576,82.24605797433469,2.351779008622543,4618.839366309178,71.58363572968301,13654.87088722422,18009.0,18539.0,21874.0,22457.0,,,,,
2020/06/25,18354.3011555233,22167.503219679493,80.59090198990089,2.247816576917103,4690.474426406447,71.63506009726825,13663.826729116852,18089.0,18620.0,21876.0,22459.0,,,,,
2020/06/26,18433.269075398635,22169.652715287324,78.96791987533652,2.1494956078313407,4762.15206886565,71.67764245920353,13671.117006532986,18168.0,18700.0,21878.0,22462.0,,,,,
2020/06/27,18510.645633977165,22171.709172127335,77.37655857852951,2.0564568400113785,4833.863664768157,71.71159590250682,13676.781969209009,18245.0,18778.0,21880.0,22464.0,,,,,
2020/06/28,18586.461903262116,22173.67753922155,75.81626928495098,1.9683670942140452,4905.6007942885035,71.73712952034657,13680.861108973611,18320.0,18854.0,21883.0,22467.0,,,,,
2020/06/29,18660.748411183245,22175.562456089985,74.28650792112967,1.884916868435539,4977.355242741145,71.75444845264155,13683.3931684421,18394.0,18929.0,21884.0,22468.0,,,,,
2020/06/30,18733.5351466762,22177.368274707886,72.7867354929549,1.8058186179005133,5049.118996675126,71.7637539339812,13684.416150001074,18466.0,19002.0,21885.0,22469.0,,,,,
2020/07/01,18804.851565087993,22179.099079776093,71.31641841179226,1.730805068207701,5120.88424001664,71.76524334151418,13683.967325071353,18537.0,19074.0,21887.0,22471.0,,,,,
2020/07/02,18874.72659391355,22180.758707251734,69.87502882555782,1.659627475641173,5192.643350259123,71.75911024248217,13682.083243654428,18606.0,19145.0,21889.0,22473.0,,,,,
2020/07/03,18943.188638712225,22182.3507617113,68.46204479867447,1.5920544595646788,5264.388894708259,71.7455444491361,13678.799744003965,18674.0,19214.0,21891.0,22476.0,,,,,
2020/07/04,19010.265589357936,22183.87863197669,67.0769506457109,1.5278702653922664,5336.113626770621,71.72473206236191,13674.151962587315,18740.0,19281.0,21892.0,22476.0,,,,,
2020/07/05,19075.984826361317,22185.345505959973,65.71923700338084,1.4668739832814026,5407.810482302142,71.69685553152158,13668.174344059174,18806.0,19347.0,21894.0,22478.0,,,,,
2020/07/06,19140.37322735702,22186.75438438136,64.3884009957037,1.4088784213854524,5479.472576009108,71.6620937069656,13660.900651347913,18870.0,19411.0,21895.0,22480.0,,,,,
2020/07/07,19203.45717385237,22188.10809299315,63.083946495349664,1.3537086117903527,5551.093197894932,71.62062188582422,13652.363975957438,18932.0,19475.0,21897.0,22481.0,,,,,
2020/07/08,19265.262557942042,22189.409294442623,61.80538408967186,1.3012014494743198,5622.665809769053,71.57261187412132,13642.59674817299,18994.0,19537.0,21898.0,22482.0,,,,,
2020/07/09,19325.814789196178,22190.660498950525,60.55223125413613,1.2512045079020027,5694.184041805204,71.51823203615095,13631.630747390973,19054.0,19599.0,21900.0,22483.0,,,,,
2020/07/10,19385.13880162761,22191.864074173383,59.32401243143249,1.2035752228584897,5765.641689153403,71.4576473481984,13619.497112474208,19112.0,19659.0,21901.0,22485.0,,,,,
2020/07/11,19443.259060619974,22193.022254681804,58.12025899236323,1.158180508420628,5837.032708611404,71.39101945800121,13606.226352008569,19171.0,19717.0,21903.0,22486.0,,,,,
2020/07/12,19500.19957001185,22194.13715035933,56.94050939187582,1.1148956775250554,5908.351215343522,71.3185067321183,13591.848354668327,19227.0,19775.0,21903.0,22487.0,,,,,
2020/07/13,19555.98387915209,22195.21075437633,55.7843091402392,1.073604017001344,5979.591479656766,71.24026431324364,13576.392399495322,19283.0,19830.0,21904.0,22487.0,,,,,
2020/07/14,19610.63508994024,22196.244950700668,54.65121078814991,1.0341963243372447,6050.747923832883,71.15644417611747,13559.887166107355,19337.0,19886.0,21904.0,22489.0,,,,,
2020/07/15,19664.17586393716,22197.241520824628,53.5407739969196,0.9965701239598275,6121.81511900925,71.06719517636702,13542.360744927908,19389.0,19939.0,21906.0,22489.0,,,,,
2020/07/16,19716.628429408895,22198.202150233814,52.45256547173631,0.9606294091863674,6192.78778211633,70.97266310707982,13523.840647292564,19442.0,19992.0,21906.0,22490.0,,,,,
2020/07/17,19768.014588367005,22199.128434375372,51.38615895811017,0.9262841415584262,6263.6607728670815,70.87299075075134,13504.353815499922,19493.0,20044.0,21907.0,22492.0,,,,,
2020/07/18,19818.355723610955,22200.021884101683,50.3411352439507,0.8934497263107914,6334.429090797736,70.76831793065412,13483.92663281322,19542.0,20095.0,21909.0,22492.0,,,,,
2020/07/19,19867.67280568295,22200.88393091203,49.317082071993354,0.8620468103472376,6405.087872364138,70.65878156640247,13462.58493331881,19592.0,20145.0,21910.0,22494.0,,,,,
2020/07/20,19915.986399820864,22201.715931717088,48.31359413791506,0.8320008050577599,6475.632388086667,70.54451572252856,13440.354011734198,19640.0,20193.0,21911.0,22494.0,,,,,
2020/07/21,19963.3166728604,22202.51917328792,47.33027303953713,0.8032415708330518,6546.058039746508,70.4256516598416,13417.258633113892,19687.0,20241.0,21911.0,22495.0,,,,,
2020/07/22,20009.68340006013,22203.29487649845,46.36672719972921,0.7757032105291728,6616.360357633512,70.30231788700348,13393.323042426618,19733.0,20287.0,21912.0,22496.0,,,,,
2020/07/23,20055.105971898363,22204.044200164983,45.422571838233125,0.7493236665322911,6686.534997843136,70.17464020962416,13368.570974055227,19778.0,20333.0,21912.0,22497.0,,,,,
2020/07/24,20099.60340079031,22204.76824469583,44.49742889194749,0.7240445308489143,6756.577739623515,70.0427417803794,13343.025661166796,19822.0,20378.0,21914.0,22497.0,,,,,
2020/07/25,20143.19432772939,22205.468055527144,43.59092693907951,0.6998108313127887,6826.484482772277,69.90674314876196,13316.709844957113,19865.0,20421.0,21914.0,22498.0,,,,,
2020/07/26,20185.897028887957,22206.144626249512,42.702701158566924,0.6765707223676145,6896.251245079269,69.76676230699195,13289.645783808688,19908.0,20464.0,21915.0,22499.0,,,,,
2020/07/27,20227.729422116525,22206.79890162244,41.832393228567526,0.6542753729263495,6965.874159818861,69.62291473959158,13261.855262297664,19950.0,20508.0,21916.0,22499.0,,,,,
2020/07/28,20268.70907338344,22207.431780341387,40.979651266916335,0.632878718948632,7035.349473288379,69.47531346951837,13233.359600095062,19990.0,20549.0,21916.0,22501.0,,,,,
2020/07/29,20308.853203147286,22208.044117589117,40.14412976384483,0.6123372477304656,7104.673542392415,69.32406910403552,13204.179660754871,20030.0,20589.0,21916.0,22500.0,,,,,
2020/07/30,20348.178692629794,22208.63672749439,39.32548948250769,0.5926099052740028,7173.842832273729,69.1692898813144,13174.335860356065,20069.975000000002,20628.0,21916.0,22501.0,,,,,
2020/07/31,20386.702089978146,22209.210385537146,38.523397348351864,0.5736580427546869,7242.85391399079,69.01108171706073,13143.848175987356,20107.0,20666.0,21917.0,22502.0,,,,,
2020/08/01,20424.439616425352,22209.76583053387,37.73752644720662,0.5554449967239634,7311.703462235336,68.84954824454599,13112.736154190017,20144.0,20705.0,21918.0,22503.0,,,,,
2020/08/02,20461.40717231593,22210.303766665424,36.96755589057648,0.5379361315535789,7380.388253096342,68.68479086100615,13081.018919219587,20182.0,20742.0,21918.0,22503.0,,,,,
2020/08/03,20497.620343027895,22210.82486544349,36.213170711966086,0.5210987780665164,7448.905161868427,68.51690877208512,13048.715181159467,20217.0,20779.0,21919.0,22503.0,,,,,
2020/08/04,20533.09440485037,22211.329767425574,35.47406182247505,0.5049019820835383,7517.251160899922,68.34599903149501,13015.843243950447,20253.0,20815.0,21920.0,22503.0,,,,,
2020/08/05,20567.844330770255,22211.819083839804,34.749925919884845,0.48931641423041583,7585.42331748299,68.17215658306759,12982.421013287265,20287.0,20849.0,21920.0,22505.0,,,,,
2020/08/06,20601.884796149378,22212.293398183156,34.04046537912291,0.47431434335157974,7653.418791786093,67.99547430310304,12948.466004363285,20321.0,20883.0,21921.0,22505.0,,,,,
2020/08/07,20635.230184313168,22212.75326773109,33.34538816379063,0.4598695479326125,7721.234834826819,67.81604304072607,12913.99534948635,20354.0,20918.0,21921.975000000002,22505.0,,,,,
2020/08/08,20667.894592093457,22213.1992248342,32.66440778028846,0.4459571031111409,7788.868786482283,67.63395165546444,12879.025805611174,20387.0,20950.0,21922.0,22506.0,,,,,
2020/08/09,20699.89183525165,22213.631778234852,31.99724315819185,0.43255340065297787,7856.318073540291,67.44928705800794,12843.573761711357,20418.0,20982.0,21922.0,22506.0,,,,,
2020/08/10,20731.23545380624,22214.05141433525,31.34361855459065,0.4196361003960192,7923.580207789925,67.26213424963407,12807.655246016315,20450.0,21014.0,21922.0,22506.0,,,,,
2020/08/11,20761.938717304733,22214.458598300494,30.70326349849347,0.4071839652460767,7990.652784147401,67.07257635747555,12771.28593315733,20480.0,21045.0,21923.0,22506.0,,,,,
2020/08/12,20792.014629996607,22214.85377513454,30.07591269187469,0.3951768340448325,8057.533478820135,66.88069467273453,12734.481151176471,20510.0,21075.0,21923.0,22507.0,,,,,
2020/08/13,20821.475935911676,22215.23737072831,29.461305915068806,0.3835955937720428,8124.2200475073405,66.68656868720518,12697.255888404336,20539.0,21105.0,21924.0,22508.0,,,,,
2020/08/14,20850.33512386164,22215.609792821466,28.859187949965417,0.37242209315445507,8190.710323636179,66.49027612883856,12659.624800225462,20568.0,21133.0,21925.0,22508.0,,,,,
2020/08/15,20878.604432365864,22215.971431879545,28.269308504222863,0.3616390580791631,8257.002216632922,66.29189299674272,12621.602215732943,20596.0,21163.0,21924.0,22508.0,,,,,
2020/08/16,20906.295854481854,22216.322661959894,27.691422115989553,0.35123008034861414,8323.093710228966,66.09149359604453,12583.202144252888,20623.0,21190.0,21925.0,22508.0,,,,,
2020/08/17,20933.421142545136,22216.663841544425,27.125288063281914,0.34117958453134634,8388.982860801772,65.8891505728061,12544.438281743363,20650.0,21217.0,21925.0,22510.0,,,,,
2020/08/18,20959.991812850414,22216.995314269752,26.570670305278327,0.3314727253273304,8454.667795746956,65.68493494518407,12505.324017103458,20677.0,21245.0,21925.0,22510.0,,,,,
2020/08/19,20986.01915023705,22217.317409649368,26.027337386636646,0.32209537961534807,8520.146711884494,65.47891613753745,12465.872438352557,20702.0,21270.0,21926.0,22510.0,,,,,
2020/08/20,21011.51421259094,22217.63044377252,25.495062353889807,0.31303412315173773,8585.417873896726,65.2711620122318,12426.096338694215,20728.0,21295.0,21925.0,22511.0,,,,,
