Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/08,69505.73517860343,69639.22356834164,336.48983764280274,304.01663842832204,24008.311371885135,1170.5216172828332,45497.42380671829,68990.0,70022.0,69122.0,70157.0,,,,,
2020/04/09,69776.651108851,69884.24943367808,270.9159302475746,245.02586533644353,25156.981405026825,1148.6700331416905,44619.66970382418,69260.0,70294.0,69367.0,70402.0,,,,,
2020/04/10,69995.29017117097,70082.24631839978,218.63906231996953,197.9968847216951,26282.87377960604,1125.8923745792163,43712.416391564926,69478.0,70514.0,69564.0,70602.0,,,,,
2020/04/11,70172.23287515521,70242.71561747121,176.94270398424123,160.4692990714393,27385.38484352749,1102.5110639214472,42786.84803162773,69654.0,70691.0,69723.0,70763.0,,,,,
2020/04/12,70315.87560943962,70373.19044135131,143.64273428441084,130.47482388009666,28464.16382188205,1078.7789783545632,41851.71178755757,69797.0,70835.0,69853.0,70893.0,,,,,
2020/04/13,70432.87364531256,70479.64011644562,116.99803587293718,106.44967509430717,29519.057253858526,1054.893431976474,40913.816391454035,69913.0,70953.0,69961.0,71000.0,,,,,
2020/04/14,70528.50191332166,70566.7968771538,95.62826800909534,87.15676070818154,30550.064923825605,1031.007669967079,39978.436989496055,70009.0,71048.0,70047.0,71089.0,,,,,
2020/04/15,70606.94467022776,70638.4166723522,78.44275690610812,71.61979519840679,31557.30506384655,1007.2401400209455,39049.63960638121,70087.0,71128.0,70118.0,71160.0,,,,,
2020/04/16,70671.52594986877,70697.48586161046,64.58127964100277,59.06918925825448,32540.986940903997,983.6818770574464,38130.53900896477,70151.0,71194.0,70177.0,71220.0,,,,,
2020/04/17,70724.89162116138,70746.38409708512,53.36567129261675,48.89823547465494,33501.38931018817,960.4023692841729,37223.502310973214,70204.0,71247.0,70226.0,71268.0,,,,,
2020/04/18,70769.15272123976,70787.01236723785,44.26110007837997,40.62827015273797,34438.843481344426,937.454171156256,36330.30923989534,70248.0,71291.0,70267.0,71308.0,,,,,
2020/04/19,70805.99805527148,70820.89350892713,36.845334031720995,33.88114168927132,35353.72001107923,914.8765297348073,35452.27804419225,70284.0,71327.0,70300.0,71344.0,,,,,
2020/04/20,70836.7824929708,70849.25100847549,30.784437699316186,28.357499548365013,36246.41825233317,892.6982412539364,34590.36424063763,70317.0,71360.0,70329.0,71371.0,,,,,
2020/04/21,70862.5962816496,70873.07087410854,25.813788678802666,23.81986563304963,37117.35813500602,870.9398826728502,33745.23814664358,70342.0,71383.0,70353.0,71396.0,,,,,
2020/04/22,70884.31946922609,70893.1502433315,21.723187576484634,20.079369222963578,37966.973703096875,849.615568090856,32917.34576612921,70362.0,71407.0,70372.0,71417.0,,,,,
2020/04/23,70902.66470723151,70910.13564391423,18.34523800542229,16.985400582721923,38795.70803016571,828.7343270688361,32106.9566770658,70381.0,71424.0,70388.0,71431.0,,,,,
2020/04/24,70918.21095017958,70924.55314313431,15.546242948068539,14.417499220086029,39604.00922319473,808.3011930290158,31314.20172698485,70397.0,71440.0,70403.0,71445.0,,,,,
2020/04/25,70931.4300721416,70936.83219070289,13.21912196201447,12.279047568576061,40392.32727972213,788.3180565274015,30539.102792419464,70410.0,71453.0,70415.0,71459.0,,,,,
2020/04/26,70942.707926932,70947.32450557276,11.277854790401761,10.492314869872644,41161.11162142653,768.7843417043987,29781.596305505467,70422.0,71467.0,70425.0,71470.0,,,,,
2020/04/27,70952.36105298353,70956.31907695631,9.653126051533036,8.994571383547736,41910.80916290729,749.6975414807603,29041.55189007624,70431.0,71474.0,70435.0,71480.0,,,,,
2020/04/28,70960.6499623435,70964.05411392183,8.288909359966055,7.735036965517793,42641.86280455242,731.0536416451287,28318.787157791077,70439.0,71483.0,70443.0,71486.0,,,,,
2020/04/29,70967.78974192243,70970.72659164059,7.1397795789380325,6.672477718762821,43354.71026240824,712.8474578558234,27613.079479514192,70446.0,71490.0,70449.0,71494.0,,,,,
2020/04/30,70973.95853762674,70976.49990245469,6.168795704303193,5.773310814096476,44049.783166190755,695.0729037825149,26924.17537143598,70452.0,71495.0,70455.0,71498.0,,,,,
2020/05/01,70979.3043560239,70981.5099978537,5.345818397167022,5.01009539901861,44727.506372163734,677.7232059729795,26251.797983860168,70459.0,71503.0,70460.0,71505.0,,,,,
2020/05/02,70983.95054205984,70985.87034262947,4.646186035941355,4.360344775763224,45388.2974465726,660.7910744088658,25595.653095487243,70462.0,71506.0,70464.0,71509.0,,,,,
2020/05/03,70988.00019775827,70989.67591671798,4.049655698428978,3.80557408851746,46032.56628633522,644.2688397626189,24955.433911423053,70466.0,71511.0,70468.0,71513.0,,,,,
2020/05/04,70991.53976123704,70993.00646148706,3.539563478771015,3.3305447690800065,46660.714849274125,628.1485629389063,24330.824911962918,70469.0,71514.0,70471.0,71516.0,,,,,
2020/05/05,70994.64191108238,70995.92911771832,3.10214984533377,2.922656231254223,47273.13697252748,612.4221232533528,23721.5049385549,70474.0,71517.0,70473.0,71519.0,,,,,
2020/05/06,70997.36793169286,70998.50057710295,2.726020610483829,2.571459384635091,47870.218261529204,597.081289001726,23127.149670163657,70475.0,71519.0,70476.0,71521.0,,,,,
2020/05/07,70999.76964433686,71000.76884111803,2.401712644001236,2.2682640150742372,48452.336035639804,582.1177741106003,22547.433608697058,70478.0,71523.0,70479.0,71523.0,,,,,
2020/05/08,71001.89098942277,71002.77466433433,2.121345085906796,2.005823216299177,49019.859319162264,567.5232835224597,21982.031670260505,70480.0,71524.0,70481.0,71526.0,,,,,
2020/05/09,71003.76932550338,71004.55274085783,1.8783360806119163,1.7780765235074796,49573.14886872505,553.289549562789,21430.620456778328,70482.0,71525.0,70481.0,71527.0,,,,,
2020/05/10,71005.43649913467,71006.13268281604,1.66717363128555,1.5799419582035625,50112.55722966145,539.4083609363952,20892.87926947322,70485.0,71528.0,70485.0,71529.0,,,,,
2020/05/11,71006.91972851296,71007.53982961028,1.483229378296528,1.407146794241271,50638.42881546741,525.8715858059586,20368.490913045556,70484.0,71529.0,70485.0,71531.0,,,,,
2020/05/12,71008.24233518491,71008.79591889687,1.3226066719507799,1.2560892865876667,51151.10000551665,512.6711900492446,19857.142329668262,70486.0,71531.0,70488.0,71531.0,,,,,
2020/05/13,71009.4243515772,71009.919644402,1.1820163922820939,1.1237255051382817,51650.89925710916,499.79925159250706,19358.525094468037,70487.0,71532.0,70487.0,71533.0,,,,,
