Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/27,6838.579002426651,6852.7806810110305,5.258661630437018,0.5411660799009042,503.96638506852054,19.81115637957589,6334.612617358131,6677.0,7001.0,6691.0,7015.0,,,,,
2020/04/28,6842.521517784132,6853.154801516794,3.94251535748117,0.3741205057631305,523.7300044208921,19.763619352371563,6318.79151336324,6681.0,7005.0,6692.0,7016.0,,,,,
2020/04/29,6845.470161146242,6853.413604271409,2.948643362110488,0.2588027546153171,543.4426553434913,19.71265092259921,6302.027505802751,6683.0,7009.0,6692.0,7016.0,,,,,
2020/04/30,6847.670740361199,6853.592770612097,2.2005792149566332,0.1791663406884254,563.1017979596145,19.659142616123177,6284.5689424015845,6686.0,7010.0,6692.0,7016.0,,,,,
2020/05/01,6849.309885814466,6853.716911362605,1.6391454532667922,0.1241407505076495,582.7055706433252,19.60377268371076,6266.60431517114,6687.0,7012.0,6692.0,7017.0,,,,,
2020/05/02,6850.528736454446,6853.803005328661,1.2188506399797916,0.0860939660560689,602.252625539119,19.547054895793735,6248.276110915327,6689.0,7013.0,6692.0,7016.0,,,,,
2020/05/03,6851.433659614464,6853.8627712542875,0.9049231600183703,0.05976592562637961,621.7420024942227,19.489376955103694,6229.691657120241,6690.0,7015.0,6692.0,7017.0,,,,,
2020/05/04,6852.104574480314,6853.904302354057,0.6709148658501363,0.04153109976959968,641.1730329416065,19.43103044738382,6210.931541538707,6690.0,7015.0,6692.0,7017.0,,,,,
2020/05/05,6852.60136792176,6853.93319210749,0.4967934414462434,0.02888975343284983,660.5452669504197,19.372234008813166,6192.056100971341,6691.0,7015.0,6692.0,7017.0,,,,,
2020/05/06,6852.968809548046,6853.953309574458,0.3674416262856539,0.020117466968258668,679.8584180772383,19.31315112681864,6173.110391470807,6691.0,7016.0,6692.0,7017.0,,,,,
2020/05/07,6853.240297360958,6853.967333439746,0.2714878129118006,0.01402386528752686,699.1123218172971,19.25390374005883,6154.127975543661,6691.0,7016.0,6692.0,7017.0,,,,,
2020/05/08,6853.440699386074,6853.977120023788,0.20040202511609095,0.009786584042558388,718.3069043961489,19.194582578851737,6135.133794989925,6692.0,7016.0,6692.0,7017.0,,,,,
2020/05/09,6853.588501124265,6853.983957031618,0.14780173819144693,0.0068370078297448345,737.4421593900435,19.13525499389459,6116.146341734222,6692.0,7016.0,6692.0,7017.0,,,,,
2020/05/10,6853.697422895679,6853.988738640923,0.10892177141340653,0.004781609304700396,756.5181302524387,19.075970862395252,6097.17929264324,6692.0,7016.0,6693.0,7017.0,,,,,
2020/05/11,6853.777634330571,6853.9920864136975,0.08021143489258975,0.0033477727747595054,775.5348972818576,19.01676702941893,6078.242737048714,6692.0,7017.0,6692.0,7017.0,,,,,
