Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/04,7155.999907189388,7155.999919939674,3.3087917472585104e-06,2.5554545572958887e-06,6640.539213556528,11.391545472763937,515.46069363286,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/05,7155.999910314166,7155.999922363422,3.1247782317223027e-06,2.4237479010480456e-06,6651.684452869921,11.145239313393176,504.3154574442451,6991.0,7322.0,6990.0,7323.0,,,,,
2020/08/06,7155.999913267751,7155.999924663757,2.9535849535022862e-06,2.30033492698567e-06,6662.588711224575,10.904258354653393,493.4112020431767,6991.0,7323.0,6991.0,7322.0,,,,,
2020/08/07,7155.999916062498,7155.999926848377,2.794747160805855e-06,2.1846199160791002e-06,6673.257198856259,10.668487631684002,482.74271720623983,6990.0,7322.0,6991.0,7322.0,,,,,
2020/08/08,7155.9999187096255,7155.999928924442,2.647127075761091e-06,2.076065356959589e-06,6683.695013582318,10.437814726059514,472.3049051273074,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/09,7155.99992121815,7155.999930898576,2.5085246306844056e-06,1.974133738258388e-06,6693.907142883778,10.212129301459754,462.09277833437227,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/10,7155.999923596237,7155.9999327769565,2.3780867195455357e-06,1.8783803170663305e-06,6703.898466677276,9.99132379349794,452.10145691896105,6991.0,7323.0,6990.0,7322.0,,,,,
2020/08/11,7155.999925852016,7155.99993456529,2.255778781545814e-06,1.7883330656331964e-06,6713.673759064972,9.775292387696027,442.3261667870438,6991.0,7323.0,6990.0,7323.0,,,,,
2020/08/12,7155.99992799307,7155.999936268902,2.141054210369475e-06,1.7036127246683463e-06,6723.237691083423,9.563932018450942,432.7622369096471,6991.0,7323.0,6991.0,7323.0,,,,,
2020/08/13,7155.999930026583,7155.999937892758,2.033512828347739e-06,1.6238554962910712e-06,6732.594833072074,9.357141988651165,423.40509695450874,6990.0,7322.0,6991.0,7322.0,,,,,
2020/08/14,7155.9999319597,7155.99993944144,1.9331173461978324e-06,1.5486821212107316e-06,6741.749655402032,9.154822329957824,414.25027655766826,6991.0,7323.0,6990.0,7323.0,,,,,
2020/08/15,7155.999933799613,7155.9999409192615,1.8399132386548445e-06,1.4778215700061992e-06,6750.70653341952,8.956878017488634,405.29340038009286,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/16,7155.999935551663,7155.999942330227,1.7520496840006672e-06,1.410965523973573e-06,6759.469746963341,8.763213543820711,396.53018858832183,6990.0,7322.0,6990.0,7323.0,,,,,
2020/08/17,7155.999937220231,7155.999943678067,1.6685680748196319e-06,1.3478402252076194e-06,6768.0434832577575,8.573736294416449,387.95645396247346,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/18,7155.999938810156,7155.999944966277,1.5899249774520285e-06,1.288210114580579e-06,6776.431839564663,8.388356306905735,379.5680992454927,6991.0,7323.0,6991.0,7323.0,,,,,
2020/08/19,7155.999940326019,7155.999946198111,1.5158630048972555e-06,1.2318332665017806e-06,6784.638823389731,8.206983825068164,371.36111693628754,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/20,7155.9999417723575,7155.999947376622,1.4463385014096275e-06,1.1785114111262374e-06,6792.668356903654,8.029533513922615,363.33158486870343,6990.0,7322.0,6990.0,7322.0,,,,,
2020/08/21,7155.999943153272,7155.999948504665,1.3809149095322937e-06,1.1280426406301558e-06,6800.524276545078,7.8559196414234975,355.47566660819484,6991.0,7322.0,6991.0,7323.0,,,,,
2020/08/22,7155.999944472262,7155.999949584909,1.3189892342779785e-06,1.0802441465784796e-06,6808.210336285392,7.686059740314704,347.7896081868694,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/23,7155.999945732713,7155.999950619864,1.2604514267877676e-06,1.0349549484089948e-06,6815.730208975015,7.519872689622389,340.2697367576984,6990.0,7322.0,6991.0,7322.0,,,,,
2020/08/24,7155.999946937819,7155.999951611872,1.2051059457007796e-06,9.920086085912772e-07,6823.087487515017,7.357278540001971,332.9124594228024,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/25,7155.99994809064,7155.999952563146,1.1528209142852575e-06,9.512732503935695e-07,6830.285688039542,7.198200524525419,325.7142600510979,6991.0,7322.0,6991.0,7322.0,,,,,
2020/08/26,7155.999949194049,7155.999953475745,1.103408976632636e-06,9.12599716684781e-07,6837.32824947723,7.042561437688164,318.6716997168187,6991.0,7323.0,6991.0,7322.0,,,,,
2020/08/27,7155.999950250657,7155.999954351621,1.0566081982688047e-06,8.758761396165937e-07,6844.218537670141,6.8902881929107025,311.7814125805162,6991.0,7322.0,6990.0,7322.0,,,,,
2020/08/28,7155.999951262901,7155.9999551925985,1.012243956211023e-06,8.409770089201629e-07,6850.959844507,6.741306836858712,305.04010675590143,6991.0,7323.0,6990.0,7322.0,,,,,
2020/08/29,7155.999952233083,7155.999956000395,9.701816452434286e-07,8.07796823210083e-07,6857.555391629419,6.595547122419703,298.4445606036634,6990.0,7322.0,6991.0,7322.0,,,,,
2020/08/30,7155.999953163368,7155.99995677663,9.302857506554574e-07,7.76234628574457e-07,6864.008330492348,6.4529388629289315,291.9916226710202,6991.0,7322.0,6991.0,7323.0,,,,,
2020/08/31,7155.999954055809,7155.999957522825,8.924407666199841e-07,7.46194928069599e-07,6870.32174439986,6.313413907511858,285.6782096559491,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/01,7155.999954912318,7155.999958240418,8.565084499423392e-07,7.175931386882439e-07,6876.498650653563,6.176906253703237,279.5013042587543,6991.0,7323.0,6991.0,7322.0,,,,,
2020/09/02,7155.999955734681,7155.999958930761,8.223632903536782e-07,6.903428584337234e-07,6882.542000283102,6.04334962953908,273.4579554515785,6990.0,7323.0,6990.0,7322.0,,,,,
2020/09/03,7155.999956524593,7155.999959595135,7.899116098997183e-07,6.64374056214001e-07,6888.454682237535,5.912681954432628,267.5452742870575,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/04,7155.999957283629,7155.999960234741,7.590360837639309e-07,6.396057870006189e-07,6894.239521001003,5.784838763467633,261.76043628262596,6991.0,7322.0,6990.0,7322.0,,,,,
2020/09/05,7155.99995801326,7155.999960850712,7.296312105609104e-07,6.159716576803476e-07,6899.899279152882,5.659758151879032,256.10067886037814,6990.0,7322.0,6991.0,7322.0,,,,,
2020/09/06,7155.999958714901,7155.999961444123,7.016415111138485e-07,5.934107321081683e-07,6905.4366607578295,5.537381604947768,250.56329795707188,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/07,7155.999959389888,7155.999962015991,6.749869498889893e-07,5.71867531107273e-07,6910.854312683648,5.417651925818063,245.14564670624077,6990.0,7322.0,6990.0,7322.0,,,,,
2020/09/08,7155.999960039486,7155.999962567292,6.495974957942963e-07,5.513011274160817e-07,6916.154826417192,5.3005137335449035,239.84513362229336,6990.0,7322.0,6990.0,7322.0,,,,,
2020/09/09,7155.999960664885,7155.999963098937,6.253994797589257e-07,5.316451279213652e-07,6921.340734527172,5.185908109979209,234.65922613771363,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/10,7155.999961267205,7155.999963611777,6.023201422067359e-07,5.128404154675081e-07,6926.414513594546,5.073779067374744,229.58544767265903,6991.0,7322.0,6991.0,7323.0,,,,,
2020/09/11,7155.999961847508,7155.999964106627,5.803021849715151e-07,4.948497007717378e-07,6931.378587139272,4.964073544725579,224.62137470823563,6991.0,7323.0,6991.0,7322.0,,,,,
2020/09/12,7155.999962406771,7155.999964584263,5.592637535301037e-07,4.776356945512816e-07,6936.235327688904,4.856740549632377,219.764634717867,6991.0,7322.0,6991.0,7323.0,,,,,
2020/09/13,7155.999962945915,7155.99996504542,5.39143911737483e-07,4.611574695445597e-07,6940.987056455873,4.751728766968881,215.01290649004204,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/14,7155.99996346582,7155.999965490794,5.199044608161785e-07,4.453740984899923e-07,6945.636043996336,4.6489875404631675,210.36391946948333,6991.0,7322.0,6991.0,7323.0,,,,,
2020/09/15,7155.999963967333,7155.999965921047,5.015135684516281e-07,4.302528395783156e-07,6950.184511594521,4.548467598184288,205.81545237281262,6990.0,7322.0,6990.0,7322.0,,,,,
2020/09/16,7155.99996445126,7155.999966336804,4.83926669403445e-07,4.157573130214587e-07,6954.634632709484,4.450121114963622,201.36533174177566,6991.0,7323.0,6990.0,7322.0,,,,,
2020/09/17,7155.9999649183665,7155.999966738664,4.6710647438885644e-07,4.0185932448366657e-07,6958.98853371969,4.3539010102058455,197.0114311986763,6991.0,7323.0,6991.0,7322.0,,,,,
2020/09/18,7155.999965369389,7155.99996712719,4.51022970082704e-07,3.8852613215567544e-07,6963.248295144098,4.25976142440777,192.7516702252915,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/19,7155.999965805014,7155.999967502923,4.3562431528698653e-07,3.7573317968053743e-07,6967.41595244421,4.167657300112296,188.5840133608035,6991.0,7322.0,6990.0,7322.0,,,,,
2020/09/20,7155.999966225865,7155.999967866375,4.2085139284608886e-07,3.634522727224976e-07,6971.493497054025,4.07754460981505,184.50646917183985,6991.0,7322.0,6990.0,7322.0,,,,,
2020/09/21,7155.999966632535,7155.999968218035,4.066696419613436e-07,3.516597644193098e-07,6975.482877457117,3.9893804030916726,180.51708917541782,6990.0,7323.0,6991.0,7322.0,,,,,
2020/09/22,7155.999967025608,7155.999968558366,3.930736056645401e-07,3.403310984140262e-07,6979.385999855911,3.9031223987940393,176.6139671696974,6990.0,7322.0,6991.0,7322.0,,,,,
2020/09/23,7155.999967405642,7155.999968887812,3.8003327063051984e-07,3.294462658232078e-07,6983.204729349809,3.8187294938979903,172.79523805583267,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/24,7155.999967773158,7155.999969206792,3.67515895050019e-07,3.1897980079520494e-07,6986.940890550865,3.7361612010563476,169.05907722229222,6990.0,7322.0,6990.0,7322.0,,,,,
2020/09/25,7155.999968128661,7155.99996951571,3.555032890290022e-07,3.0891806090949103e-07,6990.596268586954,3.655378036088223,165.40369954170728,6991.0,7322.0,6991.0,7323.0,,,,,
2020/09/26,7155.999968472642,7155.999969814947,3.4398090065224096e-07,2.992364898091182e-07,6994.172610230772,3.576341643818523,161.82735824186966,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/27,7155.9999688055905,7155.999970104872,3.3294872991973534e-07,2.8992508305236697e-07,6997.671624659344,3.4990144285720817,158.3283441462463,6991.0,7322.0,6991.0,7322.0,,,,,
2020/09/28,7155.999969127982,7155.999970385836,3.223913154215552e-07,2.809638317557983e-07,7001.09498421526,3.4233595559162495,154.90498491272137,6991.0,7323.0,6990.0,7323.0,,,,,
2020/09/29,7155.99996944019,7155.999970658168,3.122086127405055e-07,2.723327270359732e-07,7004.444324535866,3.3493403206057337,151.55564490432425,6990.0,7322.0,6991.0,7322.0,,,,,
2020/09/30,7155.999969742606,7155.999970922192,3.024151737918146e-07,2.6402358344057575e-07,7007.721246003222,3.27692146735626,148.27872373938317,6991.0,7323.0,6991.0,7322.0,,,,,
2020/10/01,7155.999970035615,7155.9999711782075,2.9300917958607897e-07,2.560154825914651e-07,7010.927314343157,3.2060683399349728,145.07265569245737,6990.0,7322.0,6990.0,7322.0,,,,,
2020/10/02,7155.999970319609,7155.999971426506,2.839942681021057e-07,2.482984200469218e-07,7014.064061208584,3.1367468654261756,141.93590911102547,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/03,7155.9999705949285,7155.999971667361,2.753195076365955e-07,2.408551154076122e-07,7017.1329853129655,3.0689241043819493,138.86698528196303,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/04,7155.999970861825,7155.999971901047,2.6689667720347643e-07,2.3368556867353618e-07,7020.135553584552,3.0025682715868243,135.86441727727288,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/05,7155.999971120568,7155.9999721278145,2.5874305720208213e-07,2.267679519718513e-07,7023.073200751372,2.9376471668192607,132.92677036919667,6990.0,7323.0,6990.0,7322.0,,,,,
2020/10/06,7155.999971371406,7155.999972347907,2.5083772925427184e-07,2.20092260860838e-07,7025.947330416037,2.8741296646658157,130.0526409553686,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/07,7155.999971614565,7155.999972561557,2.43158865487203e-07,2.1365030988818035e-07,7028.759315707945,2.811985291907149,127.2406559066203,6991.0,7322.0,6991.0,7323.0,,,,,
2020/10/08,7155.999971850299,7155.99997276899,2.3573375074192882e-07,2.074330041068606e-07,7031.510500433626,2.7511847256810142,124.48947141667304,6991.0,7323.0,6991.0,7322.0,,,,,
2020/10/09,7155.999972078862,7155.9999729704205,2.2856329451315105e-07,2.0143033907515928e-07,7034.202199355073,2.6916989214478235,121.79777272378851,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/10,7155.999972300507,7155.999973166054,2.2164476831676438e-07,1.9563321984605864e-07,7036.835698663742,2.6334993086684335,119.16427363676485,6991.0,7323.0,6990.0,7322.0,,,,,
2020/10/11,7155.999972515501,7155.999973356086,2.1499454305740073e-07,1.9003255147254094e-07,7039.412256713418,2.5765580496763505,116.58771580208304,6990.0,7322.0,6990.0,7322.0,,,,,
2020/10/12,7155.999972724128,7155.999973540707,2.0862717065028846e-07,1.8462105799699202e-07,7041.933104642312,2.520847928894,114.06686808181621,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/13,7155.999972926654,7155.999973720099,2.025253706960939e-07,1.7939146346179768e-07,7044.399447082766,2.4663424404534453,111.60052584388814,6990.0,7322.0,6990.0,7322.0,,,,,
2020/10/14,7155.99997312338,7155.999973894433,1.967264324775897e-07,1.743346729199402e-07,7046.812462555604,2.4130154728381967,109.18751056777637,6990.0,7322.0,6991.0,7322.0,,,,,
2020/10/15,7155.999973314645,7155.99997406388,1.9126491679344326e-07,1.6944613889791071e-07,7049.1733040697245,2.3608415141206933,106.8266692449206,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/16,7155.999973500819,7155.999974228598,1.861735654529184e-07,1.6471858543809503e-07,7051.483099670574,2.309795600849611,104.51687383024455,6990.0,7322.0,6991.0,7322.0,,,,,
2020/10/17,7155.999973682127,7155.999974388742,1.8130867829313502e-07,1.601438270881772e-07,7053.742953067916,2.2598533973414305,102.2570206142118,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/18,7155.999973858626,7155.99997454446,1.76498360815458e-07,1.5571822586935014e-07,7055.953944165935,2.2109910980198038,100.04602969269035,6991.0,7322.0,6990.0,7323.0,,,,,
2020/10/19,7155.999974030378,7155.999974695896,1.7175261746160686e-07,1.5143541531870142e-07,7058.117129457538,2.163185291602531,97.88284457284044,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/20,7155.999974197341,7155.999974843185,1.6696230886736885e-07,1.4728902897331864e-07,7060.233542576893,2.1164131193554567,95.76643162044729,6991.0,7323.0,6990.0,7322.0,,,,,
2020/10/21,7155.999974359348,7155.999974986459,1.6200738173210993e-07,1.4327451935969293e-07,7062.304194888333,2.070652311439517,93.69577947101516,6991.0,7323.0,6990.0,7322.0,,,,,
2020/10/22,7155.999974516548,7155.999975125846,1.5719979273853824e-07,1.3938642950961366e-07,7064.330075600202,2.025880711868922,91.66989891634603,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/23,7155.999974668932,7155.999975261468,1.5238401829265058e-07,1.356220309389755e-07,7066.3121530069375,1.9820774067356979,89.68782166199435,6991.0,7322.0,6990.0,7322.0,,,,,
2020/10/24,7155.999974816454,7155.99997539344,1.475218596169725e-07,1.3197222870076075e-07,7068.251374167108,1.9392211601707459,87.74860064934546,6990.0,7322.0,6991.0,7322.0,,,,,
2020/10/25,7155.999974959056,7155.999975521878,1.4260240277508274e-07,1.2843793228967115e-07,7070.148665672738,1.8972915056301645,85.8513092863177,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/26,7155.999975096951,7155.999975646891,1.3789485819870606e-07,1.250127752427943e-07,7072.004934087231,1.8562684144926607,83.9950410097199,6991.0,7322.0,6991.0,7322.0,,,,,
2020/10/27,7155.999975231443,7155.999975768582,1.3449243851937354e-07,1.2169130059191957e-07,7073.821066437775,1.8161323505437394,82.1789087936686,6990.0,7322.0,6990.0,7322.0,,,,,
2020/10/28,7155.999975364305,7155.999975887053,1.3286171451909468e-07,1.1847077985294163e-07,7075.597930575788,1.7768641380134795,80.40204478851683,6990.0,7322.0,6991.0,7323.0,,,,,
2020/10/29,7155.999975495311,7155.999976002403,1.310063453274779e-07,1.1535030353115872e-07,7077.336375547238,1.7384449714500079,78.66359994807317,6990.0,7322.0,6991.0,7322.0,,,,,
2020/10/30,7155.999975622932,7155.999976114725,1.276202965527773e-07,1.1232168617425486e-07,7079.037232036506,1.7008564892676077,76.96274358642586,6991.0,7322.0,6991.0,7323.0,,,,,
2020/10/31,7155.999975746005,7155.999976224109,1.2307282304391265e-07,1.093840182875283e-07,7080.701312771605,1.6640807350995601,75.29866297439912,6990.0,7322.0,6990.0,7322.0,,,,,
2020/11/01,7155.999975864857,7155.999976330643,1.1885276762768626e-07,1.0653457138687372e-07,7082.329412910037,1.628100138431364,73.67056295482053,6991.0,7322.0,6991.0,7322.0,,,,,
2020/11/02,7155.999975979646,7155.999976434411,1.1478823580546305e-07,1.0376788850408047e-07,7083.9223104472085,1.592897537171666,72.0776655324371,6991.0,7322.0,6991.0,7322.0,,,,,
2020/11/03,7155.999976091171,7155.999976535496,1.1152587831020355e-07,1.0108487913385034e-07,7085.480766506729,1.5584560595207222,70.51920958444225,6991.0,7322.0,6991.0,7322.0,,,,,
2020/11/04,7155.999976201059,7155.999976633974,1.0988787835231051e-07,9.847826731856912e-08,7087.005525792733,1.524759286004155,68.99445040832597,6991.0,7322.0,6991.0,7322.0,,,,,
2020/11/05,7155.999976309619,7155.999976729925,1.0856001608772203e-07,9.595078154234216e-08,7088.497316888524,1.4917910957910863,67.5026594210949,6991.0,7323.0,6991.0,7322.0,,,,,
2020/11/06,7155.999976415664,7155.999976823418,1.0604435374261811e-07,9.34933268581517e-08,7089.956852622956,1.4595357344314834,66.04312379270777,6991.0,7322.0,6991.0,7322.0,,,,,
