Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/31,19413.999999042084,19413.99999980166,2.0848892745561898e-07,4.1192834032699466e-08,4102.893430251219,31.515319827022722,15311.106568790865,19141.0,19688.0,19142.0,19688.0,,,,,
2020/08/01,19413.999999212792,19413.99999983568,1.7070851754397154e-07,3.401873982511461e-08,4134.344014385784,31.45058413456536,15279.655984827008,19141.0,19688.0,19141.0,19687.0,,,,,
2020/08/02,19413.999999352603,19413.99999986379,1.3981116353534162e-07,2.8110662242397666e-08,4165.729995769073,31.38598138328871,15248.27000358353,19141.0,19688.0,19142.0,19688.0,,,,,
2020/08/03,19413.999999467334,19413.999999887033,1.1473093763925135e-07,2.3243046598508954e-08,4197.0515070692,31.321511300126986,15216.948492398134,19142.0,19688.0,19142.0,19687.0,,,,,
2020/08/04,19413.999999562322,19413.9999999064,9.498762665316463e-08,1.9364961190149188e-08,4228.308680866143,31.25717379694288,15185.69131869618,19142.0,19687.0,19142.0,19688.0,,,,,
2020/08/05,19413.999999640142,19413.999999922387,7.782000466249883e-08,1.598891685716808e-08,4259.5016491108145,31.192968244671647,15154.498350529328,19142.0,19687.0,19142.0,19687.0,,,,,
2020/08/06,19413.99999970432,19413.99999993567,6.417758413590491e-08,1.3282260624691844e-08,4290.630543912557,31.128894801742717,15123.369455791762,19141.0,19687.0,19142.0,19687.0,,,,,
2020/08/07,19413.99999975681,19413.99999994663,5.2488758228719234e-08,1.0961230145767331e-08,4321.695496665176,31.06495275261841,15092.304503091633,19142.0,19688.0,19141.0,19688.0,,,,,
2020/08/08,19413.999999799897,19413.999999955722,4.308822099119425e-08,9.09130903892219e-09,4352.696638896404,31.001142231228187,15061.303360903494,19141.0,19688.0,19142.0,19688.0,,,,,
2020/08/09,19413.999999835138,19413.999999963227,3.5241100704297423e-08,7.505150279030204e-09,4383.634101498817,30.93746260241278,15030.36589833632,19141.0,19688.0,19142.0,19688.0,,,,,
2020/08/10,19413.99999986405,19413.99999996944,2.8911017579957843e-08,6.213667802512646e-09,4414.508015327981,30.87391382916485,14999.491984536067,19141.0,19689.0,19141.0,19688.0,,,,,
2020/08/11,19413.999999888052,19413.999999974632,2.4003384169191122e-08,5.191395757719874e-09,4445.318511126077,30.81049579809587,14968.681488761975,19142.0,19688.0,19141.0,19688.0,,,,,
2020/08/12,19413.999999907723,19413.99999997892,1.9670551409944892e-08,4.2891770135611296e-09,4476.065718840008,30.747207713930948,14937.934281067715,19141.0,19687.0,19141.0,19687.0,,,,,
2020/08/13,19413.999999924,19413.99999998249,1.6276317182928324e-08,3.5688572097569704e-09,4506.749768752661,30.68404991265288,14907.250231171338,19141.0,19687.0,19141.0,19688.0,,,,,
2020/08/14,19413.99999993741,19413.999999985455,1.3409589882940054e-08,2.964952727779746e-09,4537.370790440099,30.62102168743786,14876.62920949731,19141.0,19688.0,19142.0,19687.0,,,,,
2020/08/15,19413.999999948388,19413.999999987907,1.097942003980279e-08,2.4519977159798145e-09,4567.928913332205,30.55812289210644,14846.071086616183,19141.0,19688.0,19142.0,19688.0,,,,,
2020/08/16,19413.99999995745,19413.999999989952,9.062205208465457e-09,2.0445440895855427e-09,4598.424266864998,30.49535353279225,14815.575733092453,19141.0,19687.0,19142.0,19687.0,,,,,
2020/08/17,19413.999999964853,19413.999999991636,7.403286872431636e-09,1.684384187683463e-09,4628.856979653031,30.432712788033314,14785.143020311822,19141.0,19688.0,19142.0,19688.0,,,,,
2020/08/18,19413.999999970954,19413.999999993037,6.100890459492803e-09,1.4006218407303095e-09,4659.227180619966,30.370200966935045,14754.772819350988,19141.0,19688.0,19141.0,19687.0,,,,,
2020/08/19,19413.99999997599,19413.99999999421,5.034962669014931e-09,1.1714291758835316e-09,4689.534998058557,30.307817438590973,14724.465001917433,19142.0,19687.0,19141.0,19688.0,,,,,
2020/08/20,19413.999999980122,19413.999999995172,4.132743924856186e-09,9.64064383879304e-10,4719.780560012233,30.24556195367586,14694.219439967888,19141.0,19688.0,19141.0,19688.0,,,,,
2020/08/21,19413.99999998357,19413.99999999598,3.448803909122944e-09,8.076312951743603e-10,4749.963994666776,30.183434654542907,14664.036005316795,19141.0,19688.0,19141.0,19688.0,,,,,
2020/08/22,19413.999999986416,19413.999999996653,2.8448994271457195e-09,6.730260793119669e-10,4780.085429304194,30.121434637418133,14633.914570682222,19142.0,19688.0,19142.0,19687.0,,,,,
2020/08/23,19413.999999988766,19413.999999997213,2.3501343093812466e-09,5.602487362921238e-10,4810.144991434613,30.05956213041918,14603.855008554154,19142.0,19688.0,19141.0,19688.0,,,,,
2020/08/24,19413.999999990716,19413.999999997683,1.949956640601158e-09,4.69299266114831e-10,4840.142808262752,29.99781682813864,14573.857191727964,19142.0,19686.0,19141.0,19687.0,,,,,
2020/08/25,19413.99999999231,19413.999999998065,1.5934347175061703e-09,3.8198777474462986e-10,4870.079006323607,29.93619806085553,14543.920993668702,19141.0,19688.0,19141.0,19687.0,,,,,
2020/08/26,19413.999999993634,19413.999999998392,1.3242242857813835e-09,3.2741809263825417e-10,4899.953712508821,29.874706185213654,14514.046287484813,19142.0,19687.0,19141.0,19688.0,,,,,
2020/08/27,19413.99999999472,19413.999999998658,1.0877556633204222e-09,2.6557245291769505e-10,4929.767052923958,29.813340415136736,14484.232947070763,19141.0,19688.0,19141.0,19688.0,,,,,
2020/08/28,19413.999999995616,19413.99999999888,8.949427865445614e-10,2.219167072325945e-10,4959.5191535991535,29.752100675195834,14454.480846396462,19142.0,19688.0,19142.0,19687.0,,,,,
2020/08/29,19413.999999996366,19413.99999999907,7.494236342608929e-10,1.8917489796876907e-10,4989.210140582943,29.690986983789116,14424.789859413424,19142.0,19688.0,19141.0,19687.0,,,,,
2020/08/30,19413.99999999698,19413.99999999922,6.148184183984995e-10,1.5279510989785194e-10,5018.840139049687,29.629998466744837,14395.159860947293,19141.0,19688.0,19141.0,19688.0,,,,,
2020/08/31,19413.999999997497,19413.999999999356,5.165929906070232e-10,1.3460521586239338e-10,5048.409274500687,29.569135450999966,14365.59072549681,19142.0,19688.0,19142.0,19688.0,,,,,
2020/09/01,19413.999999997923,19413.99999999946,4.256435204297304e-10,1.0550138540565968e-10,5077.917672026362,29.50839752567481,14336.08232797156,19142.0,19687.0,19141.0,19687.0,,,,,
2020/09/02,19413.99999999828,19413.999999999556,3.5652192309498787e-10,9.458744898438454e-11,5107.36545609459,29.44778406822752,14306.634543903689,19142.0,19687.0,19142.0,19687.0,,,,,
2020/09/03,19413.999999998574,19413.999999999633,2.9467628337442875e-10,7.639755494892597e-11,5136.752751547247,29.387295452656872,14277.247248451327,19142.0,19688.0,19141.0,19688.0,,,,,
2020/09/04,19413.999999998818,19413.999999999694,2.4374458007514477e-10,6.184563972055912e-11,5166.07968243171,29.326930884463764,14247.920317567106,19142.0,19687.0,19141.0,19687.0,,,,,
2020/09/05,19413.999999999018,19413.999999999745,2.000888343900442e-10,5.093170329928398e-11,5195.346372687717,29.26669025600677,14218.653627311302,19141.0,19688.0,19142.0,19687.0,,,,,
2020/09/06,19413.999999999185,19413.999999999793,1.673470251262188e-10,4.729372449219227e-11,5224.5529461112865,29.206573423569353,14189.4470538879,19142.0,19688.0,19141.0,19687.0,,,,,
2020/09/07,19413.999999999323,19413.99999999983,1.382431946694851e-10,3.637978807091713e-11,5253.699526548797,29.146580437510238,14160.300473450527,19142.0,19688.0,19141.0,19688.0,,,,,
2020/09/08,19413.99999999944,19413.999999999858,1.1641532182693481e-10,2.9103830456733704e-11,5282.78623671811,29.086710169312937,14131.21376328133,19141.0,19687.0,19142.0,19688.0,,,,,
2020/09/09,19413.999999999538,19413.999999999887,9.822542779147625e-11,2.9103830456733704e-11,5311.813199704696,29.026962986586113,14102.186800294843,19141.0,19687.0,19141.0,19687.0,,,,,
2020/09/10,19413.999999999625,19413.99999999991,8.731149137020111e-11,2.1827872842550278e-11,5340.780537536511,28.967337831814802,14073.219462463116,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/11,19413.99999999971,19413.99999999993,8.36735125631094e-11,2.1827872842550278e-11,5369.688372920555,28.90783538404412,14044.311627079154,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/12,19413.999999999793,19413.999999999953,8.36735125631094e-11,2.1827872842550278e-11,5398.536828311031,28.848455390476374,14015.463171688762,19141.0,19687.0,19141.0,19688.0,,,,,
2020/09/13,19413.999999999876,19413.99999999997,8.36735125631094e-11,1.8189894035458565e-11,5427.3260258787395,28.78919756770847,13986.673974121137,19142.0,19688.0,19141.0,19687.0,,,,,
2020/09/14,19413.99999999996,19413.99999999999,8.36735125631094e-11,1.8189894035458565e-11,5456.0560875110805,28.73006163234095,13957.94391248888,19142.0,19687.0,19141.0,19688.0,,,,,
2020/09/15,19414.000000000047,19414.000000000004,8.731149137020111e-11,1.4551915228366852e-11,5484.727134812053,28.671047300972532,13929.272865187995,19142.0,19688.0,19142.0,19687.0,,,,,
2020/09/16,19414.000000000135,19414.000000000022,8.731149137020111e-11,1.8189894035458565e-11,5513.339289102253,28.612154290200124,13900.660710897882,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/17,19414.00000000022,19414.000000000033,8.36735125631094e-11,1.0913936421275139e-11,5541.892671418878,28.553382316625175,13872.10732858134,19142.0,19687.0,19141.0,19688.0,,,,,
2020/09/18,19414.0000000003,19414.000000000044,8.003553375601768e-11,1.0913936421275139e-11,5570.387402515723,28.49473109684459,13843.612597484575,19141.0,19687.0,19141.0,19688.0,,,,,
2020/09/19,19414.000000000364,19414.00000000005,6.548361852765083e-11,7.275957614183426e-12,5598.82360286318,28.43620034745709,13815.176397137184,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/20,19414.000000000407,19414.000000000044,4.3655745685100555e-11,-7.275957614183426e-12,5627.201392648243,28.377789785063214,13786.798607352164,19141.0,19687.0,19141.0,19688.0,,,,,
2020/09/21,19414.000000000426,19414.00000000003,1.8189894035458565e-11,-1.4551915228366852e-11,5655.520891774503,28.31949912625987,13758.479108225922,19141.0,19688.0,19142.0,19688.0,,,,,
2020/09/22,19414.00000000041,19414.000000000004,-1.4551915228366852e-11,-2.546585164964199e-11,5683.782219991458,28.261328216955008,13730.217780008952,19142.0,19687.0,19141.0,19688.0,,,,,
2020/09/23,19414.000000000364,19413.999999999967,-4.729372449219227e-11,-3.637978807091713e-11,5711.985497234928,28.20327724346953,13702.014502765436,19141.0,19688.0,19141.0,19687.0,,,,,
2020/09/24,19414.000000000276,19413.99999999992,-8.731149137020111e-11,-4.729372449219227e-11,5740.130842779676,28.145345544748125,13673.8691572206,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/25,19414.00000000014,19413.999999999858,-1.382431946694851e-10,-6.184563972055912e-11,5768.218375575958,28.087532796282176,13645.78162442418,19141.0,19686.0,19141.0,19687.0,,,,,
2020/09/26,19413.99999999994,19413.99999999978,-1.964508555829525e-10,-7.639755494892597e-11,5796.248214302407,28.02983872644927,13617.751785697536,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/27,19413.999999999673,19413.99999999968,-2.6921043172478676e-10,-1.0186340659856796e-10,5824.220477366029,27.97226306362154,13589.779522633644,19142.0,19687.0,19142.0,19687.0,,,,,
2020/09/28,19413.999999999323,19413.999999999563,-3.4924596548080444e-10,-1.1641532182693481e-10,5852.135282902207,27.91480553617839,13561.864717097116,19141.0,19687.0,19142.0,19688.0,,,,,
2020/09/29,19413.999999998872,19413.999999999418,-4.511093720793724e-10,-1.4551915228366852e-10,5879.992748774699,27.857465872491957,13534.007251224173,19141.0,19688.0,19141.0,19688.0,,,,,
2020/09/30,19413.99999999831,19413.99999999924,-5.638867150992155e-10,-1.7826096154749393e-10,5907.792992575639,27.800243800939825,13506.207007422669,19142.0,19687.0,19142.0,19688.0,,,,,
2020/10/01,19413.999999997617,19413.999999999032,-6.912159733474255e-10,-2.0736479200422764e-10,5935.536131625535,27.743139049895944,13478.463868372082,19141.0,19687.0,19141.0,19688.0,,,,,
2020/10/02,19413.999999996777,19413.999999998785,-8.403731044381857e-10,-2.473825588822365e-10,5963.222282973271,27.686151347736086,13450.777717023506,19142.0,19688.0,19142.0,19688.0,,,,,
2020/10/03,19413.999999995776,19413.999999998498,-1.000444171950221e-09,-2.874003257602453e-10,5990.851563396109,27.629280422837837,13423.148436599668,19141.0,19688.0,19142.0,19688.0,,,,,
2020/10/04,19413.999999994594,19413.999999998163,-1.1823431123048067e-09,-3.346940502524376e-10,6018.424089399683,27.57252600357424,13395.575910594911,19142.0,19688.0,19141.0,19688.0,,,,,
2020/10/05,19413.999999993237,19413.999999997788,-1.356966095045209e-09,-3.7471181713044643e-10,6045.9399772849565,27.515887885273514,13368.06002270828,19141.0,19688.0,19141.0,19687.0,,,,,
2020/10/06,19413.999999992084,19413.999999997475,-1.153239281848073e-09,-3.128661774098873e-10,6073.399343906096,27.459366621139452,13340.600656085988,19141.0,19688.0,19142.0,19687.0,,,,,
2020/10/07,19413.99999999156,19413.99999999735,-5.238689482212067e-10,-1.2369127944111824e-10,6100.802305954299,27.402962048203335,13313.19769403726,19141.0,19687.0,19141.0,19688.0,,,,,
2020/10/08,19413.99999999212,19413.99999999754,5.602487362921238e-10,1.8917489796876907e-10,6128.148979939699,27.34667398539932,13285.851020052422,19142.0,19688.0,19141.975000000002,19688.0,,,,,
2020/10/09,19413.999999993597,19413.999999998,1.4770193956792355e-09,4.5838532969355583e-10,6155.439481522411,27.29050158271275,13258.560518471186,19142.0,19688.0,19141.0,19688.0,,,,,
2020/10/10,19413.999999995365,19413.99999999853,1.7680577002465725e-09,5.311449058353901e-10,6182.673925724957,27.234444202546,13231.326074270408,19142.0,19688.0,19142.0,19687.0,,,,,
2020/10/11,19413.999999996922,19413.999999998985,1.5570549294352531e-09,4.547473508864641e-10,6209.852427539789,27.17850181483118,13204.147572457134,19142.0,19688.0,19142.0,19688.0,,,,,
2020/10/12,19413.999999997905,19413.999999999258,9.822542779147625e-10,2.7284841053187847e-10,6236.975101764659,27.122674224870025,13177.024898233245,19141.0,19688.0,19141.0,19687.0,,,,,
2020/10/13,19413.99999999852,19413.999999999425,6.148184183984995e-10,1.673470251262188e-10,6264.042063226901,27.066961462242034,13149.957936771618,19142.0,19688.0,19141.0,19687.0,,,,,
2020/10/14,19413.999999998727,19413.99999999949,2.0736479200422764e-10,6.548361852765083e-11,6291.05342637281,27.011363145908945,13122.946573625917,19141.0,19688.0,19141.0,19688.0,,,,,
2020/10/15,19413.99999999853,19413.99999999946,-1.964508555829525e-10,-2.9103830456733704e-11,6318.00930540558,26.9558790327701,13095.99069459295,19141.0,19688.0,19141.0,19688.0,,,,,
2020/10/16,19413.99999999814,19413.999999999396,-3.892637323588133e-10,-6.548361852765083e-11,6344.909814297365,26.90050889178565,13069.090185700776,19141.0,19688.0,19141.0,19687.0,,,,,
2020/10/17,19413.999999997814,19413.999999999352,-3.2741809263825417e-10,-4.3655745685100555e-11,6371.755066784007,26.845252486641584,13042.244933213806,19142.0,19687.0,19142.0,19688.0,,,,,
2020/10/18,19413.999999998057,19413.999999999458,2.4374458007514477e-10,1.0550138540565968e-10,6398.545177280175,26.79011049616838,13015.454822717882,19141.0,19688.0,19141.0,19687.0,,,,,
2020/10/19,19413.99999999825,19413.999999999534,1.9281287677586079e-10,7.639755494892597e-11,6425.28025650713,26.73507922695444,12988.719743491121,19142.0,19687.0,19141.0,19688.0,,,,,
2020/10/20,19413.999999998705,19413.999999999673,4.547473508864641e-10,1.382431946694851e-10,6451.960419678353,26.680163171223285,12962.039580320352,19142.0,19688.0,19142.0,19687.0,,,,,
2020/10/21,19413.999999999225,19413.999999999796,5.20230969414115e-10,1.2369127944111824e-10,6478.58577921969,26.625359541337275,12935.414220779534,19141.0,19687.0,19141.0,19688.0,,,,,
2020/10/22,19413.999999999665,19413.999999999884,4.4019543565809727e-10,8.731149137020111e-11,6505.156447507351,26.570668287660737,12908.843552492315,19141.0,19688.0,19141.0,19688.0,,,,,
2020/10/23,19413.999999999938,19413.999999999938,2.7284841053187847e-10,5.4569682106375694e-11,6531.672536840305,26.516089332953925,12882.327463159632,19142.0,19687.0,19142.0,19688.0,,,,,
2020/10/24,19413.999999999956,19413.999999999945,1.8189894035458565e-11,7.275957614183426e-12,6558.134159469036,26.461622628730765,12855.865840530922,19142.0,19688.0,19141.0,19688.0,,,,,
2020/10/25,19413.999999999884,19413.999999999935,-7.275957614183426e-11,-1.0913936421275139e-11,6584.541427099546,26.407267630510432,12829.458572900337,19141.0,19688.0,19142.0,19688.0,,,,,
2020/10/26,19413.999999999833,19413.99999999994,-5.093170329928398e-11,7.275957614183426e-12,6610.894451560459,26.35302446091282,12803.105548439373,19141.0,19687.0,19141.0,19688.0,,,,,
2020/10/27,19413.999999999807,19413.99999999995,-2.546585164964199e-11,7.275957614183426e-12,6637.193344176515,26.298892616056037,12776.806655823293,19142.0,19688.0,19141.0,19687.0,,,,,
2020/10/28,19413.999999999818,19413.99999999996,1.0913936421275139e-11,1.0913936421275139e-11,6663.438216140057,26.24487196354221,12750.56178385976,19141.0,19687.0,19142.0,19687.0,,,,,
2020/10/29,19413.99999999987,19413.99999999997,5.093170329928398e-11,1.0913936421275139e-11,6689.629178522821,26.190962382764155,12724.370821477049,19142.0,19687.0,19141.0,19687.0,,,,,
2020/10/30,19413.999999999916,19413.99999999998,4.729372449219227e-11,1.0913936421275139e-11,6715.7663418796665,26.13716335684512,12698.23365812025,19141.0,19688.0,19142.0,19687.0,,,,,
2020/10/31,19413.999999999945,19413.999999999985,2.9103830456733704e-11,3.637978807091713e-12,6741.849816925232,26.083475045565137,12672.150183074715,19141.0,19687.0,19142.0,19687.0,,,,,
2020/11/01,19413.999999999964,19413.99999999999,1.8189894035458565e-11,3.637978807091713e-12,6767.879713715724,26.029896790492785,12646.12028628424,19141.0,19688.0,19141.0,19687.0,,,,,
2020/11/02,19413.99999999997,19413.999999999996,7.275957614183426e-12,7.275957614183426e-12,6793.856142466095,25.97642875037036,12620.143857533876,19141.0,19687.0,19141.0,19687.0,,,,,
