Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/30,65518.84683168618,65519.481943441126,0.3705408336609253,0.15859691765217576,20281.96370846257,420.1958815430007,45236.88312322361,65019.0,66022.0,65018.0,66022.0,,,,,
2020/05/01,65519.12499182222,65519.60239237083,0.27816013603296597,0.12044892970152432,20698.295349079355,416.3316406167869,44820.82964274286,65018.0,66022.0,65019.0,66021.0,,,,,
2020/05/02,65519.33433126687,65519.69409308061,0.2093394446565071,0.09170070978143485,21110.797576514033,412.5022274346775,44408.536754752844,65017.0,66022.0,65019.0,66023.0,,,,,
2020/05/03,65519.4922770302,65519.76407640782,0.15794576332700672,0.06998332720831968,21519.505085093188,408.7075085791548,43999.98719193701,65019.0,66021.0,65018.0,66021.0,,,,,
2020/05/04,65519.61174906486,65519.81761404296,0.11947203466115752,0.05353763513994636,21924.452388395246,404.9473033020586,43595.15936066961,65018.0,66021.0,65017.0,66022.0,,,,,
2020/05/05,65519.70234824362,65519.858668195055,0.09059917875856627,0.041054152097785845,22325.673785193565,401.2213967983189,43194.02856305006,65020.0,66021.0,65020.0,66023.0,,,,,
2020/05/06,65519.771225913864,65519.89022397579,0.06887767024454661,0.031555780733469874,22723.20333510144,397.52954990787475,42796.567890812425,65019.0,66022.0,65018.0,66022.0,,,,,
2020/05/07,65519.82372161559,65519.91453567993,0.05249570172600215,0.02431170413910877,23117.074841319307,393.87150621786714,42402.74888029628,65019.0,66021.0,65018.0,66023.0,,,,,
2020/05/08,65519.86383172065,65519.93330969858,0.04011010505928425,0.01877401865203865,23507.321838589967,390.24699727066036,42012.54199313068,65019.0,66021.0,65019.0,66022.0,,,,,
2020/05/09,65519.89455455229,65519.94784069059,0.030722831637831405,0.014530992011714261,23893.977584978824,386.65574638885664,41625.91696957346,65018.0,66021.0,65018.0,66023.0,,,,,
2020/05/10,65519.91814509308,65519.95911319295,0.023590540789882652,0.011272502357314806,24277.075056467722,383.097471488898,41242.843088625355,65017.0,66021.0,65018.0,66022.0,,,,,
2020/05/11,65519.9363033839,65519.96787761755,0.018158290826249868,0.008764424601395149,24656.64694362151,379.5718871537865,40863.28935976239,65019.0,66023.0,65019.0,66022.0,,,,,
2020/05/12,65519.95031419133,65519.97470722134,0.014010807426529936,0.0068296037934487686,25032.725649783035,376.0787061615265,40487.22466440829,65020.0,66023.0,65019.0,66023.0,,,,,
2020/05/13,65519.96115078546,65519.98004091066,0.010836594126885757,0.005333689317922108,25405.343290396533,372.6176406134982,40114.61786038893,65018.0,66023.0,65018.0,66022.0,,,,,
2020/05/14,65519.96955223396,65519.984215476616,0.008401448503718711,0.0041745659545995295,25774.531693163815,369.18840276728224,39745.437859070145,65019.0,66023.0,65019.0,66022.0,,,,,
2020/05/15,65519.976081087276,65519.987489919724,0.0065288533151033334,0.003274443108239211,26140.322398816104,365.79070565228903,39379.65368227117,65019.0,66022.0,65020.0,66021.0,,,,,
2020/05/16,65519.981166555335,65519.990063853766,0.0050854680594056845,0.0025739340417203493,26502.74666233886,362.4242635227565,39017.234504216474,65019.0,66022.0,65018.0,66022.0,,,,,
2020/05/17,65519.98513687943,65519.9920914554,0.003970324098190758,0.002027601636655163,26861.83545453077,359.0887921919093,38658.14968234867,65018.0,66022.0,65019.0,66023.0,,,,,
2020/05/18,65519.9882436694,65519.99369206243,0.0031067899690242484,0.0016006070291041397,27217.619463807412,355.7840092766419,38302.368779861994,65017.0,66023.0,65017.0,66022.0,,,,,
