Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/07/30,10032.202687148869,10032.24856953911,0.020226765005645575,0.01816479344779509,8864.965872952384,22.22960677679839,1167.2368141964853,9836.0,10229.0,9837.0,10229.0,,,,,
2020/07/31,10032.222048539774,10032.265978282496,0.01936139090503275,0.0174087433861132,8886.780403131303,21.814530178919085,1145.4416454084712,9837.0,10229.0,9836.0,10229.0,,,,,
2020/08/01,10032.24059021263,10032.282669811288,0.018541672856372315,0.01669152879185276,8908.187598288792,21.407195157489696,1124.052991923838,9837.0,10229.0,9836.0,10229.0,,,,,
2020/08/02,10032.258354988904,10032.298680609143,0.017764776273907046,0.01601079785541515,8929.195056147193,21.007457858400812,1103.063298841711,9836.0,10229.0,9836.0,10229.0,,,,,
2020/08/03,10032.275383052547,10032.314044968994,0.017028063643010682,0.015364359851446352,8949.810233208562,20.61517706136874,1082.4651498439853,9836.0,10229.0,9836.0,10229.0,,,,,
2020/08/04,10032.291712136961,10032.328795143874,0.01632908441388281,0.014750174879736733,8970.040447349556,20.230214140994576,1062.2512647874046,9837.0,10229.0,9836.0,10229.0,,,,,
2020/08/05,10032.307377695182,10032.342961484917,0.01566555822137161,0.01416634104316472,8989.892880367237,19.852433017680596,1042.4144973279454,9836.0,10228.0,9836.0,10229.0,,,,,
2020/08/06,10032.322413058435,10032.356572570334,0.015035363252536627,0.013611085416414426,9009.37458048589,19.481700118652952,1022.9478325725449,9836.0,10229.0,9836.0,10229.0,,,,,
2020/08/07,10032.336849576477,10032.369655321212,0.014436518042202806,0.013082750878311344,9028.492464804802,19.11788431891182,1003.8443847716753,9837.0,10229.0,9836.0,10229.0,,,,,
2020/08/08,10032.350716754723,10032.382235112866,0.013867178246073308,0.012579791653479333,9047.253321720023,18.760856915221666,985.0973950346997,9836.0,10229.0,9837.0,10229.0,,,,,
2020/08/09,10032.36404237856,10032.394335876352,0.013325623836863087,0.012100763486159849,9065.663813297617,18.410491577593348,966.7002290809432,9837.0,10229.0,9836.0,10229.0,,,,,
2020/08/10,10032.376852627514,10032.40598019182,0.012810248954338022,0.01164431546749256,9083.730477600597,18.066664302979916,948.6463750269177,9836.0,10229.0,9836.0,10229.0,,,,,
2020/08/11,10032.389172179595,10032.417189375463,0.012319552080953144,0.011209183643586584,9101.45973097523,17.729253374633117,930.9294412043655,9836.0,10229.0,9837.0,10229.0,,,,,
