Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
27824.0,28481.0,27423.0,28076.0,10.204018066277058,37.602697033347795,184.92215975387808,2020/06/02,28152.04749687153,27748.744831247008,16182.270974964482,11566.473856282526,,,,,
27834.0,28491.0,27458.0,28112.0,9.660997202990984,35.21525109418144,183.24211955103783,2020/06/03,28161.708494074523,27783.96008234119,16034.244106507625,11749.715975833564,,,,,
27842.0,28500.0,27491.0,28144.0,9.156257273109077,32.98860199018236,181.5549992918768,2020/06/04,28170.86475134763,27816.94868433137,15885.677709205931,11931.27097512544,,,,,
27851.0,28509.0,27520.0,28176.0,8.686834264161007,30.912049499624118,179.8626366061817,2020/06/05,28179.551585611793,27847.860733830996,15736.727122099373,12111.133611731622,,,,,
27860.0,28517.0,27550.0,28204.0,8.250009727147699,28.975572807550634,178.1667311256606,2020/06/06,28187.80159533894,27876.836306638546,15587.535963781263,12289.300342857283,,,,,
27867.0,28526.0,27577.0,28232.0,7.843290538607107,27.169789728166506,176.46885361296336,2020/06/07,28195.644885877547,27904.006096366713,15438.236899896467,12465.769196470246,,,,,
27875.0,28533.0,27603.0,28257.0,7.464386639254371,25.48592241834558,174.77045434854153,2020/06/08,28203.109272516802,27929.49201878506,15288.95236796627,12640.539650818788,,,,,
27881.0,28539.0,27627.0,28281.0,7.11119458507892,23.915760083189525,173.07287124089453,2020/06/09,28210.22046710188,27953.407778868248,15139.795256808566,12813.612522059682,,,,,
27889.0,28547.0,27649.0,28304.0,6.781779836932401,22.45162685082323,171.37733722093253,2020/06/10,28217.002246938813,27975.85940571907,14990.869546438456,12984.989859280615,,,,,
27895.0,28553.0,27669.0,28325.025000000023,6.474363270888716,21.086348741922848,169.6849872814073,2020/06/11,28223.476610209702,27996.945754460994,14842.270907898972,13154.674846562022,,,,,
27900.0,28560.0,27688.0,28345.0,6.187306669722602,19.813223706350982,167.9968651508825,2020/06/12,28229.663916879425,28016.758978167345,14694.08726645444,13322.671711712905,,,,,
27907.0,28565.0,27707.0,28364.0,5.919101489860623,18.625991656848782,166.31392953420436,2020/06/13,28235.583018369285,28035.384969824194,14546.399328577085,13488.985641247109,,,,,
27912.0,28572.0,27725.0,28382.0,5.668357322978409,17.518808055476256,164.6370598206886,2020/06/14,28241.251375692264,28052.90377787967,14399.281076811872,13653.622701067798,,,,,
27918.0,28577.0,27741.0,28398.0,5.433792486433958,16.486217363824835,162.9670615466166,2020/06/15,28246.685168178697,28069.389995243495,14252.80023262908,13816.589762614414,,,,,
27923.0,28582.0,27757.0,28414.0,5.214224530081992,15.523128466054914,161.30467154376674,2020/06/16,28251.89939270878,28084.91312370955,14107.018689551369,13977.894434158181,,,,,
27929.0,28587.0,27771.0,28429.0,5.008562358907511,14.624791330716107,159.65056268338776,2020/06/17,28256.907955067687,28099.537915040266,13961.992918198697,14137.544996841569,,,,,
27932.0,28592.0,27786.0,28442.0,4.8157985740108415,13.786775387601665,158.00534831550067,2020/06/18,28261.723753641698,28113.324690427868,13817.774345270798,14295.55034515707,,,,,
27937.0,28596.0,27798.0,28455.0,4.635002791230363,13.004948700727255,156.36958645312188,2020/06/19,28266.35875643293,28126.329639128595,13674.409707518404,14451.919931610191,,,,,
27942.0,28600.0,27810.0,28468.0,4.465315352419566,12.275458665048063,154.7437836594563,2020/06/20,28270.824071785348,28138.605097793643,13531.941382523995,14606.663715269648,,,,,
27946.0,28606.0,27822.0,28480.0,4.305941708913451,11.594713762595347,153.12839867913135,2020/06/21,28275.13001349426,28150.19981155624,13390.40769760746,14759.792113948779,,,,,
27951.0,28610.0,27833.0,28491.0,4.1561472152752685,10.959366356757528,151.52384584894025,2020/06/22,28279.286160709536,28161.159177912996,13249.843218115277,14911.31595979772,,,,,
27955.0,28613.0,27843.0,28502.0,4.015252390025125,10.366296622109076,149.93049826521747,2020/06/23,28283.30141309956,28171.525474535105,13110.279016472168,15061.246458062937,,,,,
27959.0,28617.0,27852.0,28511.0,3.882628723848029,9.812597590404039,148.34869070172135,2020/06/24,28287.18404182341,28181.33807212551,12971.74292336085,15209.595148764658,,,,,
27962.0,28621.0,27862.0,28520.0,3.757694271633227,9.295560796002974,146.77872245771505,2020/06/25,28290.941736095043,28190.633632921512,12834.259761699139,15356.373871222373,,,,,
27965.0,28624.0,27871.0,28529.0,3.639910246794898,8.812663100208738,145.22085988705658,2020/06/26,28294.581646341838,28199.44629602172,12697.851564912291,15501.59473110943,,,,,
27969.0,28628.0,27879.0,28537.0,3.528778583236999,8.36155450384831,143.67533864195138,2020/06/27,28298.110424925075,28207.80785052557,12562.537780774188,15645.270069751381,,,,,
27973.0,28632.0,27887.0,28546.0,3.4238368361620815,7.94004626320384,142.14236621648342,2020/06/28,28301.534261761237,28215.747896788773,12428.335460820908,15787.412435967864,,,,,
27976.0,28635.0,27894.0,28553.0,3.324657199518697,7.546099876057269,140.62212381758036,2020/06/29,28304.858918960756,28223.29399666483,12295.259436879385,15928.034559785445,,,,,
27978.0,28639.0,27901.0,28562.0,3.2308434738697542,7.1778173300517665,139.11476829489948,2020/06/30,28308.089762434625,28230.47181399488,12163.322485914538,16067.149328080344,,,,,
27982.0,28642.0,27908.0,28567.0,3.142028157824825,6.833432107538101,137.6204339318483,2020/07/01,28311.23179059245,28237.30524610242,12032.535484090227,16204.769762012193,,,,,
27985.0,28645.0,27915.0,28574.0,3.0578702466045797,6.511297852310236,136.13923453014831,2020/07/02,28314.289660839055,28243.81654395473,11902.90754741239,16340.90899654234,,,,,
27987.0,28647.0,27921.0,28579.0,2.978054161725595,6.209883607203665,134.67126428197298,2020/07/03,28317.26771500078,28250.026427561934,11774.44616673762,16475.580260824314,,,,,
27991.0,28651.0,27927.0,28586.0,2.9022871564957313,5.927764108055271,133.21659963806087,2020/07/04,28320.170002157276,28255.95419166999,11647.157331207614,16608.796860462375,,,,,
27993.0,28653.0,27933.0,28592.0,2.8302968211937696,5.663610822433839,131.77530104132893,2020/07/05,28323.00029897847,28261.617802492423,11521.04564098872,16740.572161503704,,,,,
27996.0,28656.0,27937.0,28597.0,2.761831683026685,5.416189979419869,130.34741314267012,2020/07/06,28325.762130661496,28267.033992471843,11396.114417825469,16870.919574646374,,,,,
27999.0,28659.0,27943.0,28603.0,2.6966574970210786,5.184351289419283,128.93296706807814,2020/07/07,28328.458788158518,28272.218343761262,11272.36580204681,16999.852541714452,,,,,
28003.0,28661.0,27948.0,28607.0,2.634557023378875,4.967024662208132,127.5319809458997,2020/07/08,28331.093345181896,28277.18536842347,11149.800845763119,17127.38452266035,,,,,
28004.0,28664.0,27953.0,28612.0,2.57532910138616,4.763215467392001,126.14446076138483,2020/07/09,28333.668674283283,28281.948583890862,11028.419600469126,17253.528983421736,,,,,
28007.0,28667.0,27957.0,28616.0,2.5187861366612196,4.571996040009253,124.77040202723583,2020/07/10,28336.187460419944,28286.52057993087,10908.2211944819,17378.299385448972,,,,,
28009.0,28668.0,27962.0,28621.0,2.4647546047526703,4.392504977357021,123.40978980074578,2020/07/11,28338.652215024696,28290.91308490823,10789.20390965851,17501.709175249718,,,,,
28011.0,28671.0,27966.0,28625.0,2.413073161358625,4.223940251744352,122.06260001198098,2020/07/12,28341.065288186055,28295.137025159973,10671.365249898274,17623.7717752617,,,,,
28014.0,28674.0,27969.975000000002,28630.0,2.3635915806044068,4.065554630655242,120.72880031200111,2020/07/13,28343.42887976666,28299.202579790628,10554.702004216928,17744.5005755737,,,,,
28016.0,28677.0,27973.0,28634.0,2.3161708638290293,3.9166545685693563,119.40835021424209,2020/07/14,28345.74505063049,28303.119234359197,10439.210308571255,17863.908925787942,,,,,
28018.0,28678.0,27978.0,28637.0,2.2706813577970024,3.776593305701681,118.10120242229823,2020/07/15,28348.015731988286,28306.8958276649,10324.885699454659,17982.01012821024,,,,,
