Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/06/05,26636.037163089048,26639.735580714314,1.2986059957111138,0.6854606613160286,3526.9892839906765,59.820429275650895,23109.047879098373,26317.0,26956.0,26320.0,26960.0,,,,,
2020/06/06,26637.151265137574,26640.324732819816,1.1141020485265472,0.5891521055018529,3586.658365346697,59.66908135602034,23050.49289979088,26317.0,26958.0,26321.0,26961.0,,,,,
2020/06/07,26638.107383040402,26640.83129526593,0.9561179028278275,0.5065624461130938,3646.176048320419,59.517682973722,22991.931334719982,26318.0,26958.0,26322.0,26961.0,,,,,
2020/06/08,26638.928189079423,26641.267007409464,0.820806039020681,0.4357121435350564,3705.542345954204,59.36629763378505,22933.38584312522,26320.0,26959.0,26322.0,26962.0,,,,,
2020/06/09,26639.63306957344,26641.641918091602,0.7048804940168338,0.37491068213785184,3764.757325440336,59.21497948613205,22874.875744133104,26321.0,26960.0,26322.0,26963.0,,,,,
2020/06/10,26640.238604269944,26641.96463197891,0.6055346965040371,0.32271388730805484,3823.8211001337986,59.06377469346262,22816.417504136145,26321.0,26960.0,26322.0,26962.0,,,,,
2020/06/11,26640.758975822788,26642.242519682783,0.5203715528441535,0.27788770387269324,3882.733822728249,58.912722594450315,22758.02515309454,26321.0,26961.0,26323.0,26963.0,,,,,
2020/06/12,26641.206319237564,26642.48189694647,0.4473434147766966,0.23937726368603762,3941.4956794287555,58.76185670050654,22699.710639808807,26322.0,26962.0,26323.0,26962.0,,,,,
2020/06/13,26641.59102016747,26642.688177527765,0.38470092990610283,0.2062805812965962,4000.1068849737208,58.61120554496529,22641.48413519375,26322.0,26962.0,26323.0,26962.0,,,,,
2020/06/14,26641.921969540963,26642.866003671843,0.3309493734923308,0.1778261440776987,4058.5676783816452,58.460793407924484,22583.354291159318,26322.0,26962.0,26323.0,26962.0,,,,,
2020/06/15,26642.206780838096,26643.01935748267,0.2848112971332739,0.15335381082695676,4116.878319317381,58.310640935736046,22525.328461520716,26323.0,26963.0,26322.0,26964.0,,,,,
2020/06/16,26642.451975595777,26643.15165602903,0.24519475768101984,0.13229854635937954,4175.03908498615,58.16076566876836,22467.412890609627,26323.0,26962.0,26324.0,26964.0,,,,,
2020/06/17,26642.663141732635,26643.26583257864,0.2111661368580826,0.1141765496104199,4233.0502674788,58.01118249265073,22409.612874253835,26324.0,26963.0,26324.0,26964.0,,,,,
2020/06/18,26642.845068719544,26643.364406008855,0.1819269869083655,0.09857343021576526,4290.912171502007,57.86190402320699,22351.932897217535,26324.0,26964.0,26323.0,26964.0,,,,,
2020/06/19,26643.00186301698,26643.449540136702,0.15679429743613582,0.08513412784668617,4348.625112436944,57.71294093493634,22294.376750580035,26323.0,26963.0,26324.0,26963.0,,,,,
2020/06/20,26643.137046630294,26643.523094443342,0.13518361331443884,0.07355430664028972,4406.189414678978,57.5643022420345,22236.947631951316,26323.0,26963.0,26323.0,26963.0,,,,,
2020/06/21,26643.253641316798,26643.58666745876,0.11659468650395866,0.06357301541720517,4463.605410216926,57.41599553794822,22179.648231099873,26324.0,26963.0,26324.0,26964.0,,,,,
2020/06/22,26643.354240531706,26643.64163388559,0.10059921490756096,0.05496642682919628,4520.873437417056,57.268027200129836,22122.48080311465,26324.0,26964.0,26324.0,26964.0,,,,,
2020/06/23,26643.441070894456,26643.689176368647,0.08683036275033373,0.047542483058350626,4577.993839982353,57.1204025652969,22065.447230912105,26324.0,26964.0,26324.0,26964.0,,,,,
2020/06/24,26643.516044756903,26643.730312698466,0.07497386244722293,0.04113632981898263,4634.966966061111,56.97312607875756,22008.549078695793,26324.0,26964.0,26325.0,26964.0,,,,,
2020/06/25,26643.580805133657,26643.765919109843,0.0647603767538385,0.035606411376647884,4691.793167483611,56.82620142250016,21951.787637650046,26324.0,26963.0,26324.0,26963.0,,,,,
